segmentation_method,image_id,region,pixel_count,R_mean,R_std,G_mean,G_std,B_mean,B_std,H_mean,H_std,S_mean,S_std,V_mean,V_std,Lab_L_mean,Lab_L_std,Lab_a_mean,Lab_a_std,Lab_b_mean,Lab_b_std,R_hist_0,R_hist_1,R_hist_2,R_hist_3,R_hist_4,R_hist_5,R_hist_6,R_hist_7,G_hist_0,G_hist_1,G_hist_2,G_hist_3,G_hist_4,G_hist_5,G_hist_6,G_hist_7,B_hist_0,B_hist_1,B_hist_2,B_hist_3,B_hist_4,B_hist_5,B_hist_6,B_hist_7,H_hist_0,H_hist_1,H_hist_2,H_hist_3,H_hist_4,H_hist_5,H_hist_6,H_hist_7,S_hist_0,S_hist_1,S_hist_2,S_hist_3,S_hist_4,S_hist_5,S_hist_6,S_hist_7,V_hist_0,V_hist_1,V_hist_2,V_hist_3,V_hist_4,V_hist_5,V_hist_6,V_hist_7,Lab_L_hist_0,Lab_L_hist_1,Lab_L_hist_2,Lab_L_hist_3,Lab_L_hist_4,Lab_L_hist_5,Lab_L_hist_6,Lab_L_hist_7,Lab_a_hist_0,Lab_a_hist_1,Lab_a_hist_2,Lab_a_hist_3,Lab_a_hist_4,Lab_a_hist_5,Lab_a_hist_6,Lab_a_hist_7,Lab_b_hist_0,Lab_b_hist_1,Lab_b_hist_2,Lab_b_hist_3,Lab_b_hist_4,Lab_b_hist_5,Lab_b_hist_6,Lab_b_hist_7,y_暗紅,y_淡白,y_淡紅,y_灰黑,y_青紫,y_鮮紅
tip_middle_root_1_2_2,52,舌右邊,210789,198.00437927246097,14.18369197845459,154.8944854736328,18.61483383178711,166.60272216796875,19.846237182617188,168.35008239746094,22.99354362487793,56.31386947631836,12.27225399017334,198.00437927246097,14.18369197845459,173.85110473632812,16.486602783203125,145.92271423339844,3.1573853492736816,128.2814178466797,2.062912940979004,0.0,0.0,0.0,0.0,0.0217278890264672,0.21309935527945,0.7651727556940827,0.0,0.0,0.0,0.0006736594414319,0.1278956681800283,0.314617935471016,0.5567842724240829,2.846448344078676e-05,0.0,0.0,0.0,0.0002182277063793,0.0563407008904639,0.2200541774001489,0.7056630089805446,0.0177238850224632,0.0,0.0190237630995924,0.0,0.0,0.0,0.0,0.0,0.0,0.9809762369004076,1.897632229385784e-05,0.7505230348832245,0.2432574754849636,0.006200513309518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0217278890264672,0.21309935527945,0.7651727556940827,0.0,0.0,0.0,0.0,0.0037478236530369,0.2099919825038308,0.7471215291120504,0.0391386647310817,0.0,0.0,0.0,0.0,0.0,0.9992314589470987,0.0007685410529012,0.0,0.0,0.0,0.0,0.0,0.3505069050092746,0.6494930949907253,0.0,0.0,0.0,0,0,1,0,0,-1
tip_middle_root_1_2_2,52,舌尖,272677,189.11322021484375,10.410807609558104,140.7595672607422,13.093250274658203,153.74234008789062,13.194196701049805,171.2184295654297,10.302449226379396,65.44670104980469,10.59898853302002,189.11322021484375,10.410807609558104,161.9413604736328,11.440174102783203,148.3774871826172,2.961682081222534,128.50018310546875,1.8431981801986697,0.0,0.0,0.0,0.0,0.0004474158069804,0.5358574430553366,0.463695141137683,0.0,0.0,0.0,0.0,0.1713015765906182,0.7533455333599827,0.0753528900493991,0.0,0.0,0.0,0.0,0.0,0.0208231717379903,0.6386603930657885,0.3405164351962211,0.0,0.0,0.0035646570851226,0.0,0.0,0.0,0.0,0.0,0.0003190588131745,0.9961162841017028,0.0,0.461043652379922,0.530913865122471,0.008042482497607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004474158069804,0.5358574430553366,0.463695141137683,0.0,0.0,0.0,0.0,5.501014020251066e-05,0.4071630537229029,0.5927195913113317,6.234482556284542e-05,0.0,0.0,0.0,0.0,0.0,0.9998533062927932,0.0001466937072066,0.0,0.0,0.0,0.0,0.0,0.2510259391147768,0.7489740608852232,0.0,0.0,0.0,0,0,-1,0,0,-1
tip_middle_root_1_2_2,52,舌左邊,185173,194.3893280029297,15.6591796875,150.55987548828125,18.45903587341309,161.9525146484375,19.50225257873535,164.2550506591797,34.235923767089844,58.62651824951172,11.330543518066406,194.3893280029297,15.6591796875,169.8847198486328,16.761621475219727,146.1941375732422,3.4455182552337646,128.55259704589844,2.182461977005005,0.0,0.0,0.0,0.0,0.0296047479924179,0.2819687535439832,0.6884264984635989,0.0,0.0,0.0,0.0018739233041534,0.1575337657217844,0.3877239122334249,0.4528683987406371,0.0,0.0,0.0,0.0,4.320284274705276e-05,0.0675746464117338,0.2822819741538993,0.6493657282649198,0.0007344483266998,0.0,0.0453035809756282,0.0,0.0,0.0,0.0,0.0,0.0,0.954696419024372,0.0,0.7210392443822804,0.276460391093734,0.0025003645239856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0296047479924179,0.2819687535439832,0.6884264984635989,0.0,0.0,0.0,0.0,0.0135764933332613,0.2380692649576342,0.7419440199165105,0.0064102217925939,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2916569910300097,0.7083430089699903,0.0,0.0,0.0,0,0,1,0,0,-1
tip_middle_root_1_2_2,52,舌根,814964,181.30178833007812,27.55449104309082,143.4789276123047,28.581384658813477,151.09474182128906,29.69739151000977,168.48873901367188,29.76842498779297,55.18623733520508,14.567086219787598,181.30218505859375,27.55400848388672,160.97914123535156,27.93584442138672,143.5623779296875,2.363795757293701,129.59674072265625,1.8688730001449585,9.448270107636656e-05,0.0013497528725195,0.0037768539469228,0.0665673575765309,0.1150627512380915,0.2996623163722569,0.5134864852926019,0.0,0.0013632504012447,0.0137417112903146,0.0757604016864548,0.1342292420278687,0.4075591069053357,0.3673462876887813,0.0,0.0,0.0011828743355534,0.0084077333477306,0.0662115136374122,0.1091275197432033,0.2886826902783436,0.5259226174407704,0.0004650512169862,0.0,0.0307289647150058,0.0,0.0,0.0,0.0,0.0,0.0003914283330306,0.9688796069519636,0.0019816826264718,0.8090725479898498,0.1638501823393426,0.0232562419935113,0.0013853372664314,0.000451553688261,2.454096131853677e-06,0.0,9.448270107636656e-05,0.0013497528725195,0.0037768539469228,0.0665673575765309,0.115052934853564,0.2996721327567843,0.5134864852926019,0.0,0.000687146916919,0.0021522423076356,0.0397207729421176,0.0907782429653334,0.2096583407365233,0.6408111278535003,0.0161921262779705,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0721626967571573,0.9278373032428426,0.0,0.0,0.0,0,0,1,0,0,-1
tip_middle_root_1_2_2,53,舌中,476346,214.62493896484375,6.146281719207764,174.5091552734375,11.182906150817873,182.20164489746097,9.691351890563965,164.89503479003906,38.82715606689453,47.89984893798828,10.031816482543944,214.62493896484375,6.146281719207764,191.3747406005859,8.71321964263916,143.8021697998047,3.6036300659179688,129.70831298828125,1.6133745908737185,0.0,0.0,0.0,0.0,0.0,0.0066653231054737,0.9430917862226196,0.0502428906719065,0.0,0.0,1.2595886183572446e-05,0.0059011726770036,0.0802064045882614,0.9025813169418868,0.0112985099066644,0.0,0.0,0.0,0.0,0.0023029478572298,0.0200631473760669,0.8307952622673435,0.1468386424993597,0.0,0.0534275505619864,0.0,0.0,0.0,0.0,0.0,0.0,0.9465724494380136,0.0026829237571009,0.9227179403206912,0.0710680891620796,0.0035310467601281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066653231054737,0.9430917862226196,0.0502428906719065,0.0,0.0,0.0,2.0993143639287408e-06,0.0092348838869225,0.4337120496445861,0.5570509671541275,0.0,0.0,0.0,0.0,0.0,0.998083325985733,0.0019166740142669,0.0,0.0,0.0,0.0,0.0,0.0575862923169292,0.9424137076830708,0.0,0.0,0.0,0,0,-1,0,0,-1
tip_middle_root_1_2_2,53,舌右邊,188758,210.9340362548828,21.631595611572266,159.8173370361328,29.29625129699707,169.0408935546875,29.66414451599121,164.13189697265625,40.820430755615234,64.02014923095703,22.36251449584961,210.9340362548828,21.631595611572266,180.3106231689453,25.831274032592773,148.46775817871094,5.059147834777832,130.90737915039062,2.909312009811402,0.0,0.0,0.0050752815774695,0.0094353616800347,0.0270558069061973,0.0654382860593988,0.6444918890854957,0.2485033746914038,0.0054408289979762,0.0130007734771506,0.0207514383496328,0.0634939976053995,0.2763008720160205,0.5410790536030261,0.0799330359507941,0.0,0.0058063764184829,0.0105320039415547,0.0192945464563091,0.0335879803769906,0.2092626537683171,0.5610993971116456,0.1604170419266997,0.0,0.0590120683626654,0.0,0.0,0.0,0.0,0.0,0.0,0.9409879316373346,0.0053507665900253,0.5751968128503163,0.3678996386908104,0.0281259602242024,0.0146536835524851,0.0068818275251909,0.0018913105669693,0.0,0.0,0.0,0.0050752815774695,0.0094353616800347,0.0270558069061973,0.0654382860593988,0.6444918890854957,0.2485033746914038,0.0,0.0064368132741393,0.0138855041905508,0.0255777238580616,0.0998262325305417,0.4608122569639432,0.3934614691827631,0.0,0.0,0.0,0.0,0.0,0.9889541105542546,0.0110458894457453,0.0,0.0,0.0,0.0,0.0,0.046885430021509,0.953114569978491,0.0,0.0,0.0,0,0,-1,0,0,-1
tip_middle_root_1_2_2,53,舌尖,223083,209.20333862304688,14.091012954711914,149.0335235595703,19.04947853088379,164.3760986328125,18.829553604125977,171.90562438964844,8.048646926879883,73.91580963134766,13.983821868896484,209.20333862304688,14.091012954711914,173.16758728027344,16.2587890625,152.89817810058594,4.14376974105835,129.17376708984375,1.8902262449264529,0.0,0.0,0.0,0.0,0.0043571226852785,0.1280823729284616,0.7897867609813388,0.077773743404921,0.0,0.0,0.0001434443682396,0.1824881322198464,0.4890108166018925,0.32698592003873,0.0013716867712914,0.0,0.0,0.0,0.0,0.0287023215574472,0.3202081736394077,0.6135653545989609,0.037524150204184,0.0,0.0021158044315344,0.0,0.0,0.0,0.0,0.0,0.0,0.9978841955684656,0.0,0.2469932715626022,0.6985157990523706,0.0544909293850271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043571226852785,0.1280823729284616,0.7897867609813388,0.077773743404921,0.0,0.0,0.0,0.0037519667567676,0.230694405221375,0.6594496218896106,0.1061040061322467,0.0,0.0,0.0,0.0,0.0,0.9573163351756968,0.042683664824303,0.0,0.0,0.0,0.0,0.0,0.1584970616317693,0.8415029383682306,0.0,0.0,0.0,0,0,0,0,0,1
tip_middle_root_1_2_2,53,舌左邊,174196,212.62806701660156,11.825352668762209,166.04135131835938,22.260513305664062,176.07586669921875,19.084489822387695,163.47679138183594,40.27919006347656,56.80810546875,17.41082191467285,212.62806701660156,11.825352668762209,185.2068634033203,17.843908309936523,146.75392150878906,5.551143169403076,129.61769104003906,1.8455860614776611,0.0,0.0,0.0,0.0,0.0037945762244827,0.054203311212657,0.8395829984615031,0.1024191141013571,0.0,0.0,0.001997749661301,0.0617637603618912,0.2620266825874302,0.5854784265999219,0.0887333807894555,0.0,0.0,0.0,0.0003157362970447,0.0197823141748375,0.1795333991595674,0.614480240648465,0.1858883097200854,0.0,0.0581528852556889,0.0,0.0,0.0,0.0,0.0,0.0,0.941847114744311,0.014190911387173,0.6664045098624538,0.3001504052905922,0.0192541734597809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037945762244827,0.054203311212657,0.8395829984615031,0.1024191141013571,0.0,0.0,0.0,0.0054823302486853,0.1010413557142529,0.4548956348021769,0.4385806792348848,0.0,0.0,0.0,0.0,0.0,0.997617626122299,0.0023823738777009,0.0,0.0,0.0,0.0,0.0,0.1093366093366093,0.8906633906633906,0.0,0.0,0.0,0,0,1,0,0,-1
tip_middle_root_1_2_2,53,舌根,770339,189.7491455078125,28.15708351135254,154.22988891601562,28.856281280517575,155.3200225830078,27.82525062561035,107.89004516601562,84.61035919189453,51.323219299316406,12.445974349975586,189.7491455078125,28.15708351135254,170.29505920410156,27.685800552368164,141.43629455566406,3.6007885932922363,132.51914978027344,2.3768861293792725,0.0,0.0,0.0057844663193736,0.0466573807116087,0.0923294809168431,0.215649214177135,0.6120045849943986,0.0275748728806408,0.0,0.0053093508182761,0.0489836292852886,0.1147611635916135,0.2840814238925979,0.5154185365144437,0.03144589589778,0.0,0.0,0.0040852144315684,0.0495963465435347,0.0984942992630517,0.2727383658363396,0.5437670947465986,0.0313186791789069,0.0,0.3963644577257545,0.0,0.0,0.0,0.0,0.0,7.78877870651752e-06,0.603627753495539,0.01084717247861,0.8209489588350064,0.1654868830475933,0.0026222221645275,9.476347426262983e-05,0.0,0.0,0.0,0.0,0.0,0.0057844663193736,0.0466573807116087,0.0923294809168431,0.215649214177135,0.6120045849943986,0.0275748728806408,0.0,0.0008333993215973,0.0236480302827716,0.0665564121769766,0.1749359697483835,0.5391911872565195,0.1948350012137513,0.0,0.0,0.0,0.0,0.0,0.999863696372636,0.000136303627364,0.0,0.0,0.0,0.0,0.0,0.0038152034364091,0.9961847965635908,0.0,0.0,0.0,0,0,-1,0,0,-1
tip_middle_root_1_2_2,54,舌中,461724,204.61656188964844,8.729140281677246,173.1043701171875,16.080900192260742,187.7902679443359,16.926727294921875,163.18710327148438,17.28342056274414,39.71622085571289,12.923949241638184,204.6545257568359,8.78903579711914,188.46847534179688,13.119773864746094,141.9442901611328,3.826101779937744,124.89704895019533,2.9443235397338867,0.0,0.0,0.0,0.0,8.663184066671864e-06,0.0733901638208107,0.919945681835902,0.0066554911592206,0.0,0.0,0.0,0.0064952222539872,0.1811883289584253,0.6892104374041635,0.1230388717069071,6.713967651670695e-05,0.0,0.0,0.0,0.0024928312151848,0.0571921754121509,0.4977020904263153,0.4382748135249629,0.0043380894213859,0.0099496669005726,0.0,0.0,0.0,0.0,8.87976366833866e-05,0.1144774800530187,0.8754840554097253,0.2827598305481196,0.6720833225043532,0.0440847779192764,0.0010720690282506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.663184066671864e-06,0.0733858322287773,0.9182325371867176,0.0083729674004383,0.0,0.0,0.0,1.082898008333983e-05,0.0229834273288804,0.5531074841247152,0.423350313174104,0.0005479463922169,0.0,0.0,0.0,0.0,0.9998852128111166,0.0001147871888834,0.0,0.0,0.0,0.0,0.0,0.8370173523576856,0.1629826476423144,0.0,0.0,0.0,0,0,1,0,0,0
tip_middle_root_1_2_2,54,舌右邊,209814,185.8253936767578,12.154125213623049,153.54354858398438,18.18673324584961,162.04725646972656,19.99846649169922,166.74459838867188,27.312021255493164,44.95866012573242,13.711047172546388,185.82826232910156,12.159701347351074,169.6761932373047,15.815443992614746,141.46702575683594,3.3948144912719727,128.1791534423828,2.9118001461029053,0.0,0.0,0.0,0.000104854776135,0.0241404291420019,0.6443040025927727,0.3305213188824387,0.0009293946066516,0.0,0.0,0.0005862335211187,0.0903276235141601,0.5294689582201378,0.3688314411812367,0.0107714451847827,1.4298378563870856e-05,0.0,0.0,5.242738806752648e-05,0.0482570276530641,0.3704948192208337,0.5174011267122308,0.0632464945141887,0.000548104511615,0.0255512024936372,0.0,0.0,0.0,0.0,0.0,0.0163716434556321,0.9580771540507308,0.1756937096666571,0.7253615106713566,0.0989447796619863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000104854776135,0.0241404291420019,0.6442992364665847,0.3304974882514989,0.0009579913637793,0.0,0.0,4.766126187956953e-06,0.0035269333790881,0.2483533034020608,0.6680059481254825,0.0798421459006548,0.0002669030665255,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4303097028796934,0.5696902971203066,0.0,0.0,0.0,0,0,1,0,0,0
tip_middle_root_1_2_2,54,舌尖,292282,184.34487915039065,16.533151626586914,147.6141815185547,15.989094734191896,161.67178344726562,16.913427352905273,165.3887176513672,19.326648712158203,52.092716217041016,10.649373054504396,185.1154632568359,15.274988174438477,165.5286407470703,14.879216194152832,144.1224822998047,3.636256217956543,125.9798583984375,3.862480401992798,0.0,0.0,0.0,0.0008416529242307,0.0882298602035021,0.5265394379400715,0.3840811271306478,0.0003079218015478,0.0,0.0,0.0001300114273201,0.0954044381795663,0.668248472365729,0.2322175159606133,0.00399271936007,6.842706701062672e-06,0.0,0.0,0.0003695061618573,0.0142362512915608,0.4610170999240459,0.4843952073682265,0.0398792946537932,0.0001026406005159,0.0113554717704135,0.000335292628352,0.0,3.421353350531336e-06,0.0005268884159818,0.0267960394413614,0.039260029697347,0.9217228566931936,0.0339877241841782,0.8482458721371826,0.117489274057246,0.000277129621393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006226863097967,0.0591996770242437,0.5555627784126289,0.3842864083316796,0.000328449921651,0.0,0.0,0.0,0.0038524438726982,0.3527244236730281,0.6084226876783381,0.034938860415626,6.158436030956406e-05,0.0,0.0,0.0,0.000547416536085,0.999452583463915,0.0,0.0,0.0,0.0,0.0,0.0,0.6269390520114136,0.3730609479885863,0.0,0.0,0.0,0,0,1,0,0,0
tip_middle_root_1_2_2,54,舌左邊,189270,196.2501220703125,11.370443344116213,161.08338928222656,16.821714401245117,170.4490509033203,19.35300636291504,163.62399291992188,34.129791259765625,46.244728088378906,12.25080680847168,196.29147338867188,11.439570426940918,177.62696838378906,14.503149032592772,142.53407287597656,3.2550010681152344,128.21218872070312,2.833543300628662,0.0,0.0,0.0,4.75511174512601e-05,0.0055581972843028,0.3024303904475088,0.6840492418238495,0.0079146193268875,0.0,0.0,0.0010725418714006,0.0107676863739631,0.4883129920219792,0.4512178369525017,0.0481481481481481,0.0004807946320071,0.0,0.0,0.0,0.0079040524118983,0.2906218629471125,0.556834152269245,0.1404343002060548,0.0042056321656892,0.0410735985628995,0.0,0.0,0.0,0.0,0.0007502509642309,0.0342209541924235,0.923955196280446,0.1347281661119036,0.8228773709515507,0.0423204945316214,7.396840492418238e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75511174512601e-05,0.0055581972843028,0.3024303904475088,0.6831721878797485,0.0087916732709885,0.0,0.0,0.0,0.0022560363501875,0.078295556612247,0.7547894542188408,0.1628308765255983,0.0018280762931262,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3914355154012786,0.6085644845987214,0.0,0.0,0.0,0,0,1,0,0,0
tip_middle_root_1_2_2,54,舌根,809942,165.1859588623047,34.10466766357422,138.9044647216797,34.91094207763672,147.49644470214844,37.2447509765625,157.7067413330078,42.46126937866211,42.892696380615234,20.977067947387695,165.203125,34.12014389038086,153.50904846191406,34.38385009765625,139.49134826660156,4.54646110534668,127.29903411865234,2.8242979049682617,0.0007827720997305,0.0035274130740225,0.0277871748841275,0.1468722451731111,0.1752940333999224,0.3948011092152277,0.2502747110286909,0.0006605411251669,0.0040644885683172,0.0291440621674144,0.097997140535989,0.1896777793965494,0.3520054522422593,0.3070553200105687,0.0200434105158147,1.2346563087233408e-05,0.001896432090199,0.0228510189618515,0.0778105098883623,0.1784127752357576,0.2779680520333554,0.3460766326477698,0.094556153403577,0.0004284257391269,0.0674221117067641,0.0,0.0,0.0,0.0,0.0002444619491272,0.0517246913976556,0.880608734946453,0.3354845161752323,0.5259611182035256,0.1086312353230231,0.0246980647997017,0.0052201268732822,4.9386252348933626e-06,0.0,0.0,0.0007827720997305,0.0035274130740225,0.0277859402278187,0.1468352054838494,0.1752952680562312,0.3947060406794561,0.2502747110286909,0.0007926493502003,0.0017371614263737,0.0134318259826012,0.0492022885589338,0.1669934390363754,0.2413950628563526,0.4335582054023621,0.0935906521701554,9.13645668455272e-05,0.0,0.0,0.0,0.0,0.9999975306873824,2.4693126174466813e-06,0.0,0.0,0.0,0.0,0.0,0.5188853028982322,0.4811146971017678,0.0,0.0,0.0,0,0,1,0,0,0
tip_middle_root_1_2_2,55,舌中,529848,223.4595642089844,10.239333152770996,175.9102783203125,17.33949851989746,186.4509429931641,16.050243377685547,173.1263885498047,4.536396503448486,54.53921127319336,14.015301704406738,223.4595642089844,10.239333152770996,194.6914978027344,13.680920600891112,146.94886779785156,4.723264217376709,129.39137268066406,1.7933111190795898,0.0,0.0,0.0,0.0,0.0,0.0029046066041581,0.4693855596321964,0.5277098337636454,0.0,0.0,0.0,0.0033084960215005,0.172232413824342,0.6325512222373209,0.1874329996527305,0.0044748682641059,0.0,0.0,0.0,0.0001679727016049,0.0466945237124609,0.5615270794642993,0.3802052664160287,0.0114051577056061,0.0005643127840437,0.0,0.0,0.0,0.0,0.0,5.47326780510637e-05,0.9993809545379052,0.0318525312919931,0.7110963899080491,0.25223649046519,0.0047919403300569,2.264800471078498e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029046066041581,0.4693855596321964,0.5277098337636454,0.0,0.0,0.0,0.0,0.0065698086998535,0.407599915447449,0.5698124745209947,0.0160178013317026,0.0,0.0,0.0,0.0,0.9920052543370927,0.007994745662907,0.0,0.0,0.0,0.0,0.0,0.1060341833884434,0.8939658166115565,0.0,0.0,0.0,0,0,1,0,0,0
tip_middle_root_1_2_2,55,舌右邊,153389,204.59539794921875,9.182830810546877,138.62037658691406,15.298336029052734,152.09286499023438,16.031789779663086,172.8306427001953,12.39093780517578,82.66515350341797,12.945942878723145,204.59539794921875,9.182830810546877,164.89712524414062,12.469908714294434,155.04359436035156,3.664364814758301,131.27154541015625,2.3780951499938965,0.0,0.0,0.0,0.0,0.0006193403699091,0.0870857753815462,0.9020268728526818,0.0102680113958628,0.0,0.0,0.0005737047637053,0.2468886295627457,0.6693243974470138,0.0812248596705109,0.0019884085560242,0.0,0.0,0.0,0.0001695036801856,0.0634595701125895,0.5926044240460528,0.3385705624262496,0.0051829009902926,1.3038744629667056e-05,0.0051763816179778,0.0,0.0,0.0,0.0,0.0,0.0,0.9948236183820222,0.0,0.0813422083721779,0.7545065161126286,0.1641512755151934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006193403699091,0.0870857753815462,0.9020268728526818,0.0102680113958628,0.0,0.0,0.0,0.0012386807398183,0.3276766912881628,0.657022341888923,0.0138406274243915,0.0002216586587043,0.0,0.0,0.0,0.0,0.9087027101030712,0.0912972898969287,0.0,0.0,0.0,0.0,0.0,0.0413654173376187,0.9586345826623812,0.0,0.0,0.0,0,0,1,0,-1,0
tip_middle_root_1_2_2,55,舌尖,261943,215.02330017089844,13.57926082611084,153.3841094970703,18.565086364746097,164.66932678222656,18.381046295166016,169.63372802734375,27.78819465637207,73.84539031982422,12.732574462890623,215.02330017089844,13.57926082611084,177.3784942626953,15.696260452270508,152.72036743164062,3.9333958625793457,131.45590209960938,2.177173852920532,0.0,0.0,0.0,0.0,0.0,0.0639642975761902,0.665396670267959,0.2706390321558507,0.0,0.0,1.5270497780051385e-05,0.0678277335145432,0.5619428654325559,0.3467510107160718,0.0228255765567318,0.0006375432823171,0.0,0.0,1.5270497780051385e-05,0.0162096333935245,0.3902986527603334,0.5218692616332561,0.0694235005325586,0.0021836811825473,0.0271013159351461,0.0,0.0,0.0,0.0,0.0,0.0,0.9728986840648538,0.0008475126267928,0.2140923788763204,0.7485330778070038,0.0365232130654379,3.817624445012846e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0639642975761902,0.665396670267959,0.2706390321558507,0.0,0.0,0.0,3.817624445012846e-06,0.1337275666843549,0.68349221013732,0.1797223059978697,0.0030540995560102,0.0,0.0,0.0,0.0,0.9663896343861068,0.0336103656138931,0.0,0.0,0.0,0.0,0.0,0.0137510832509362,0.9862489167490636,0.0,0.0,0.0,0,0,1,0,0,0
tip_middle_root_1_2_2,55,舌左邊,189932,198.9627227783203,11.12240219116211,137.43588256835938,12.568276405334473,148.5087127685547,14.460403442382812,168.2587127685547,31.667282104492188,79.32341766357422,10.445727348327637,198.9627227783203,11.12240219116211,162.30226135253906,11.111854553222656,153.0537109375,3.6852118968963623,131.75791931152344,2.298445701599121,0.0,0.0,0.0,0.0,0.008013394267422,0.1732146241812859,0.8159077985805446,0.0028641829707474,0.0,0.0,0.0,0.1969020491544342,0.7544858159762441,0.0484067982225217,0.0002053366467999,0.0,0.0,0.0,0.0004685887580818,0.0696301834340711,0.7138449550365394,0.2140818819366931,0.0019743908346144,0.0,0.0355811553608659,0.0,0.0,0.0,0.0,0.0,0.0,0.964418844639134,2.10601689025546e-05,0.0645652128130067,0.8821420297790789,0.0532716972390118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008013394267422,0.1732146241812859,0.8159077985805446,0.0028641829707474,0.0,0.0,0.0,0.0018690899901017,0.3915243350251669,0.5989722637575553,0.007634311227176,0.0,0.0,0.0,0.0,0.0,0.9683465661394604,0.0316534338605395,0.0,0.0,0.0,0.0,0.0,0.0130099193395531,0.9869900806604468,0.0,0.0,0.0,0,0,1,0,-1,0
tip_middle_root_1_2_2,55,舌根,911654,186.16905212402344,30.559814453125,140.2499542236328,34.934635162353516,150.1354217529297,34.284423828125,173.1140594482422,7.441292762756348,65.49142456054688,23.927087783813477,186.1712646484375,30.547935485839844,160.17715454101562,32.43881607055664,147.10780334472656,5.8076324462890625,129.8207550048828,2.009153366088867,0.0008435217747083,0.001376618761065,0.0078385001327257,0.0451958747507277,0.1276602746217315,0.2934095610834812,0.4670467085100268,0.0566289403655334,0.001940429154043,0.0270025689570824,0.0859010106904593,0.2058697707682958,0.3644211510068513,0.265244270304304,0.0491984897779201,0.0004223093410438,0.0009762475676078,0.0160565302187013,0.0576062848405206,0.1561996108172618,0.3367933448435481,0.3399480504665147,0.0914173579011335,0.0010025733447119,0.0017122724191414,0.0,0.0,0.0,0.0,0.0002522886972469,0.0006526598907041,0.9973827789929074,0.0177282170648074,0.5011572372851981,0.3606916659171132,0.1091148615593196,0.0113080181735614,0.0,0.0,0.0,0.0007974516647763,0.0014226888709971,0.0078385001327257,0.0451958747507277,0.1276602746217315,0.2934095610834812,0.4670467085100268,0.0566289403655334,0.0011550434704394,0.0077123557841023,0.0343726896388322,0.1080464737718476,0.282551274935447,0.4063241098048163,0.1580917760466141,0.0017462765479008,0.0,0.0,0.0,0.0,0.993884741360209,0.0061152586397909,0.0,0.0,0.0,0.0,0.0,0.0806907006386194,0.9193092993613804,0.0,0.0,0.0,0,0,-1,0,0,0
tip_middle_root_1_2_2,56,舌中,425376,210.2886505126953,10.344667434692385,162.14476013183594,14.068228721618652,166.69691467285156,14.874868392944336,152.48085021972656,60.397071838378906,58.94334411621094,10.311464309692385,210.2886505126953,10.344667434692385,181.5819549560547,12.006282806396484,146.50750732421875,3.248317241668701,132.6961212158203,1.939434289932251,0.0,0.0,0.0,0.0,0.0001457534040472,0.0658382231249529,0.8962705935454751,0.0377454299255247,0.0,0.0,0.0003596817874069,0.0149256187467087,0.3676488565410366,0.6117364402317009,0.0053294026931467,0.0,0.0,0.0,0.0003902429850297,0.0126523358158429,0.2670719551643722,0.7016051681336042,0.0182802979011509,0.0,0.1374196005416384,0.0,0.0,0.0,0.0,0.0,0.0,0.8625803994583615,0.0001786654630256,0.7062457684495599,0.2896073121191604,0.0039024298502971,6.582411795681937e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001457534040472,0.0658382231249529,0.8962705935454751,0.0377454299255247,0.0,0.0,0.0,0.0004231550440081,0.0500333822312495,0.7536038704581358,0.1959395922666064,0.0,0.0,0.0,0.0,0.0,0.998598886632062,0.001401113367938,0.0,0.0,0.0,0.0,0.0,0.0004913300233205,0.9995086699766794,0.0,0.0,0.0,1,0,-1,0,0,0
