segmentation_method,image_id,region,pixel_count,R_mean,R_std,G_mean,G_std,B_mean,B_std,H_mean,H_std,S_mean,S_std,V_mean,V_std,Lab_L_mean,Lab_L_std,Lab_a_mean,Lab_a_std,Lab_b_mean,Lab_b_std,R_hist_0,R_hist_1,R_hist_2,R_hist_3,R_hist_4,R_hist_5,R_hist_6,R_hist_7,G_hist_0,G_hist_1,G_hist_2,G_hist_3,G_hist_4,G_hist_5,G_hist_6,G_hist_7,B_hist_0,B_hist_1,B_hist_2,B_hist_3,B_hist_4,B_hist_5,B_hist_6,B_hist_7,H_hist_0,H_hist_1,H_hist_2,H_hist_3,H_hist_4,H_hist_5,H_hist_6,H_hist_7,S_hist_0,S_hist_1,S_hist_2,S_hist_3,S_hist_4,S_hist_5,S_hist_6,S_hist_7,V_hist_0,V_hist_1,V_hist_2,V_hist_3,V_hist_4,V_hist_5,V_hist_6,V_hist_7,Lab_L_hist_0,Lab_L_hist_1,Lab_L_hist_2,Lab_L_hist_3,Lab_L_hist_4,Lab_L_hist_5,Lab_L_hist_6,Lab_L_hist_7,Lab_a_hist_0,Lab_a_hist_1,Lab_a_hist_2,Lab_a_hist_3,Lab_a_hist_4,Lab_a_hist_5,Lab_a_hist_6,Lab_a_hist_7,Lab_b_hist_0,Lab_b_hist_1,Lab_b_hist_2,Lab_b_hist_3,Lab_b_hist_4,Lab_b_hist_5,Lab_b_hist_6,Lab_b_hist_7
tip_middle_root_1_2_2,37,舌左邊,216352,202.22589111328125,11.105145454406738,170.79832458496094,16.58733367919922,186.8663787841797,17.325319290161133,163.35629272460938,8.018659591674805,40.19525909423828,11.167924880981445,202.3341827392578,11.007055282592773,186.34925842285156,14.19041633605957,142.16787719726562,2.942887783050537,124.15850830078125,2.130289316177368,0.0,0.0,0.0,0.0,0.0033648868510575357,0.12043336784499334,0.8717136888034315,0.004488056500517675,0.0,0.0,4.622097322881231e-06,0.018603941724596954,0.18731973820440764,0.7103793817482621,0.08303135630823842,0.000660959917172016,0.0,0.0,0.0,0.003327910072474486,0.06477869398018045,0.5048716905783168,0.42187268895133856,0.005149016417689691,0.0012156115959177636,0.0,0.0,0.0,0.0,0.001483693240644875,0.13960582754030468,0.8576948676231326,0.21640197455997634,0.7515437805058424,0.031910959917172015,0.00014328501700931816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024219789971897648,0.12137627569886111,0.8702299955627866,0.00597174974116255,0.0,0.0,0.0,0.00013404082236355568,0.05864054873539417,0.5600687768081645,0.3793355272888626,0.0018211063452152048,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9435272149090371,0.056472785090962874,0.0,0.0,0.0
tip_middle_root_1_2_2,37,舌右邊,171409,197.9827423095703,15.034461975097656,160.9514617919922,24.006607055664062,175.3138427734375,24.030344009399414,166.26051330566406,11.850068092346191,48.80236053466797,17.348066329956055,198.033935546875,14.95077133178711,178.2759552001953,20.29934310913086,144.12855529785156,4.5396647453308105,125.94039154052734,2.6452252864837646,0.0,0.0,0.0,0.0,0.021019899771890622,0.2563692688248575,0.7195129777316244,0.003097853671627511,0.0,0.0,0.001061787887450484,0.08634902484700337,0.3900903686504209,0.40604052295970455,0.11643495965789427,2.333599752638426e-05,0.0,0.0,1.7501998144788198e-05,0.018336260056356433,0.2661878897840837,0.41421979009270227,0.2994941922536156,0.0017443658150972235,0.004095467565880438,0.0,0.0,0.0,0.0,6.417399319755672e-05,0.06570250103553489,0.9301378574053871,0.1955556592711001,0.5840416780915821,0.21882164880490523,0.0015810138324125337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018855486001318485,0.25853368259542964,0.7188187318052144,0.0037920995980374426,0.0,0.0,0.0,0.004445507528776202,0.19887520491922828,0.494396443593977,0.30220700196605776,7.584199196074885e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7178619559066327,0.28213804409336735,0.0,0.0,0.0
tip_middle_root_1_2_2,37,舌根,767374,176.56846618652344,34.289894104003906,141.39309692382812,38.181190490722656,157.65908813476562,38.887149810791016,165.20166015625,6.2049431800842285,54.72591018676758,23.640262603759766,176.5754852294922,34.2974853515625,158.6432647705078,36.79204177856445,144.17144775390625,4.100007057189941,124.68016052246094,2.365119457244873,0.00048607328369217615,0.005877186352417465,0.03651022838928606,0.06618285216856448,0.12059048130377105,0.32957462723522035,0.4393594257819525,0.0014191254850959246,0.005053598375759408,0.049394428270960446,0.07937589754148563,0.15573631632033402,0.32508789716617975,0.34685564014418,0.03849361589003537,2.6062910653735987e-06,0.00166932942737179,0.03228803686338083,0.05775410686314626,0.0991537372910732,0.2331444641074626,0.3916760275954098,0.18389989757276112,0.0004144002793944022,0.0006202972735589165,0.0,0.0,0.0,0.0,0.0,0.06568635372061081,0.9336933490058302,0.13362323977617171,0.580497905845129,0.2190079413688762,0.05785444906916314,0.007120387190600672,0.0007180331885104264,0.0009252333282076275,0.0002528102333412391,0.00048607328369217615,0.005877186352417465,0.03651022838928606,0.06618285216856448,0.12059048130377105,0.32956811150755694,0.43926299301253363,0.0015220739821781818,0.0012679606033042558,0.026421275675224856,0.05305626721781035,0.09505273829970784,0.2243873261278073,0.4442266743465377,0.15552781303510413,5.994469450359277e-05,0.0,0.0,0.0,0.0,0.9994891669511867,0.0005108330488132254,0.0,0.0,0.0,0.0,0.0,0.888234420243584,0.11176557975641603,0.0,0.0,0.0
tip_middle_root_1_2_2,38,舌尖,154370,187.74636840820312,16.961095809936523,137.5423126220703,17.730024337768555,149.8929901123047,17.605642318725586,170.1854705810547,19.168550491333008,68.59839630126953,12.773859977722168,187.74639892578125,16.961048126220703,159.26002502441406,16.32081413269043,149.0464324951172,3.7292346954345703,129.1416473388672,2.496856212615967,0.0,0.0,0.0,0.0007903089978622789,0.0653559629461683,0.4577897259830278,0.4750793547969165,0.0009846472760251343,0.0,0.00011012502429228477,0.0066787588261968,0.29530349161106434,0.580287620651681,0.11743214355120814,0.00018786033555742696,0.0,0.0,0.0,0.001619485651357129,0.11038414199650191,0.5734857809159811,0.3123793483189739,0.0021312431171859815,0.0,0.012599598367558463,0.0,0.0,0.0,0.0,0.0,0.002714257951674548,0.984686143680767,5.182354084342813e-05,0.3764138109736348,0.5951350651033231,0.02833452095614433,6.477942605428517e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0007903089978622789,0.0653559629461683,0.4577897259830278,0.4750793547969165,0.0009846472760251343,0.0,0.0,0.0004534559823799961,0.01890911446524584,0.47625186240849904,0.49205804236574463,0.012327524778130466,0.0,0.0,0.0,0.0,0.0,0.9920386085379284,0.007961391462071647,0.0,0.0,0.0,0.0,0.0,0.18463432013992356,0.8153656798600765,0.0,0.0,0.0
tip_middle_root_1_2_2,38,舌中,369000,201.99659729003906,14.360251426696777,162.89418029785156,13.763387680053711,169.23928833007812,13.48709487915039,154.85690307617188,54.78063201904297,49.761722564697266,9.069049835205078,201.99659729003906,14.360251426696777,180.0941619873047,12.761741638183594,143.38368225097656,3.46936297416687,130.27386474609375,1.9441943168640137,0.0,0.0,0.0,0.0,0.01148780487804878,0.19086449864498645,0.782189701897019,0.015457994579945799,0.0,0.0,2.7100271002710026e-06,0.02002439024390244,0.3222818428184282,0.655479674796748,0.0022113821138211383,0.0,0.0,0.0,0.0,0.008124661246612467,0.195579945799458,0.7728753387533875,0.023420054200542006,0.0,0.11401084010840108,0.0,0.0,0.0,0.0,0.0,0.0,0.8859891598915989,0.0013035230352303523,0.9281815718157181,0.06979945799457994,0.0007154471544715447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01148780487804878,0.19086449864498645,0.782189701897019,0.015457994579945799,0.0,0.0,0.0,0.001029810298102981,0.06869376693766938,0.7648834688346884,0.1653929539295393,0.0,0.0,0.0,0.0,0.0,0.9995257452574525,0.0004742547425474255,0.0,0.0,0.0,0.0,0.0,0.04229539295392954,0.9577046070460704,0.0,0.0,0.0
tip_middle_root_1_2_2,38,舌左邊,97360,184.5806427001953,10.250494956970215,139.56764221191406,13.755640983581543,150.6337890625,13.551397323608398,172.4700469970703,2.1692004203796387,62.37631607055664,13.209169387817383,184.5806427001953,10.250494956970215,159.79010009765625,11.752432823181152,146.8519287109375,3.852588176727295,128.95469665527344,1.5661470890045166,0.0,0.0,0.0,0.0,0.007703368940016434,0.7115139687756779,0.28078266228430565,0.0,0.0,0.0,0.0,0.22898520953163518,0.6944433032046015,0.07657148726376335,0.0,0.0,0.0,0.0,0.0,0.03396672144617913,0.6807004930156122,0.28533278553820873,0.0,0.0,3.0813475760065734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999691865242399,0.0007189811010682005,0.4547658175842235,0.5445152013147083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007703368940016434,0.7115139687756779,0.28078266228430565,0.0,0.0,0.0,0.0,0.00010271158586688578,0.4720932621199671,0.5277629416598192,4.108463434675431e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16669063270336895,0.8333093672966311,0.0,0.0,0.0
tip_middle_root_1_2_2,38,舌右邊,101213,177.93165588378906,13.684606552124023,133.27871704101562,17.80902862548828,143.58685302734375,19.97037124633789,169.9210205078125,21.626262664794922,64.62905883789062,14.787863731384277,177.93165588378906,13.684606552124023,153.51087951660156,15.938008308410645,146.7827606201172,3.6318299770355225,129.35704040527344,2.9119768142700195,0.0,0.0,0.0,0.0,0.09165818620137729,0.7279993676701609,0.18034244612846176,0.0,0.0,0.0,0.012824439548279372,0.3440368332131248,0.5725845494155889,0.07055417782300692,0.0,0.0,0.0,0.0,0.0038137393417841583,0.207354786440477,0.5493167873692114,0.23894163793188622,0.0005730489166411429,0.0,0.015689684131485086,0.0,0.0,0.0,0.0,0.0,0.0,0.9843103158685149,0.00018772292096865028,0.4556331696521198,0.5214053530672937,0.022773754359617836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09165818620137729,0.7279993676701609,0.18034244612846176,0.0,0.0,0.0,0.0,0.06429016035489513,0.5700947506743205,0.3649333583630561,0.0006817306077282562,0.0,0.0,0.0,0.0,0.0,0.9998122770790313,0.00018772292096865028,0.0,0.0,0.0,0.0,0.0,0.2812385760722437,0.7187614239277563,0.0,0.0,0.0
tip_middle_root_1_2_2,38,舌根,652075,182.80780029296875,20.797637939453125,146.05210876464844,24.792997360229492,150.40084838867188,23.368152618408203,129.32264709472656,74.51347351074219,54.77601623535156,15.588748931884766,182.8082275390625,20.794281005859375,163.18385314941406,22.88661003112793,142.58534240722656,4.266629219055176,131.0669403076172,3.3391785621643066,0.0005413487712303032,0.001105701031323084,0.0029689836291837595,0.016263466625771574,0.090557067821953,0.5037656711267876,0.3847946938619024,3.0671318483303303e-06,0.0013556722769620059,0.005695663842349423,0.03732699459418012,0.16415749722041176,0.439665682628532,0.351300080512211,0.0004984089253536787,0.0,0.0010443583943564774,0.004039412644251045,0.026118161254456925,0.12739792201817277,0.4085956370049458,0.43246252348272823,0.0003419852010888318,0.0,0.26310163708162404,0.0,0.0,0.0,0.0,9.354752137407506e-05,0.00027144116857723424,0.7365333742284247,0.0033278380554384083,0.7564866004677376,0.2212935628570333,0.018402791089981982,0.0004600697772495495,2.9137752559138137e-05,0.0,0.0,0.0005413487712303032,0.001105701031323084,0.0029689836291837595,0.016263466625771574,0.090557067821953,0.5037656711267876,0.3847946938619024,3.0671318483303303e-06,0.0009523444389065675,0.002249741210750297,0.009931372924893609,0.06159720891001802,0.263166046850439,0.6290012651918875,0.033102020473105086,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10638960242303416,0.8936103975769658,0.0,0.0,0.0
tip_middle_root_1_2_2,39,舌尖,153963,204.19932556152344,13.08621597290039,149.16650390625,18.678298950195312,156.48809814453125,24.872718811035156,145.81549072265625,63.32095718383789,71.55512237548828,17.075576782226562,204.19932556152344,13.08621597290039,171.34849548339844,16.321781158447266,149.84536743164062,3.4084067344665527,132.5659942626953,5.281040668487549,0.0,0.0,0.0,5.845560296954463e-05,0.009638679422978249,0.11341685989490982,0.8456252476244293,0.03126075745471314,0.0,0.0,0.004085397140871508,0.11331293882296396,0.5741444372998707,0.30257269603735965,0.005780609626988302,0.00010392107194585712,0.0,2.598026798646428e-05,0.029260276819755397,0.08987224203217656,0.3689717659437657,0.47458805037573965,0.03693095094275897,0.00035073361781726777,0.16561771334671316,0.0,0.0,0.0,0.0,0.0,0.0,0.8343822866532868,0.0005715658957022141,0.34276417061241987,0.573884634620006,0.07316043464988341,0.0096191942219884,0.0,0.0,0.0,0.0,0.0,0.0,5.845560296954463e-05,0.009638679422978249,0.11341685989490982,0.8456252476244293,0.03126075745471314,0.0,0.0,0.0,0.012704351045381033,0.2047115215993453,0.6869637510310919,0.09515273150042543,0.00046764482375635704,0.0,0.0,0.0,0.0,0.9943622818469372,0.005637718153062749,0.0,0.0,0.0,0.0,0.0,0.04825185271786078,0.9517481472821392,0.0,0.0,0.0
tip_middle_root_1_2_2,39,舌中,370172,211.32493591308594,10.329702377319336,174.62380981445312,16.233518600463867,178.3225555419922,15.547930717468262,127.85379791259766,76.13365173339844,46.158660888671875,11.91331672668457,211.3251495361328,10.330327987670898,190.3753662109375,13.19975471496582,141.94735717773438,4.63113260269165,131.23287963867188,2.6016294956207275,0.0,0.0,0.0,0.0,0.0001593853668024594,0.026638967831170375,0.872213457527852,0.10098818927417524,0.0,5.402893789913878e-06,0.0003592924370292729,0.0016424797121338188,0.1652015819673017,0.686078363571529,0.1430227029597052,0.0036901764585111786,0.0,2.701446894956939e-06,0.0003592924370292729,0.0015614363052851108,0.09882973320510466,0.7188415115135667,0.1739407626724874,0.006464562419631955,0.2758420409971581,0.0,0.0,0.0,0.0,2.4313022054612452e-05,0.00045384307835276573,0.7236798029024345,0.11280161654582194,0.8195676604389311,0.0668256918405498,0.0007131819802686319,9.184919442853593e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001593853668024594,0.026638967831170375,0.872213457527852,0.10098818927417524,0.0,0.0,5.402893789913878e-06,0.0004916633348821628,0.007904433614644003,0.5399543995764131,0.4410625330927245,0.01058156748754633,0.0,0.0,0.0,0.0,0.9998054958235632,0.00019450417643689962,0.0,0.0,0.0,0.0,0.0,0.05120592589390878,0.9487940741060912,0.0,0.0,0.0
tip_middle_root_1_2_2,39,舌左邊,100824,207.31936645507812,11.475968360900879,156.8865509033203,21.117717742919922,166.8274688720703,19.617136001586914,173.6859130859375,8.007076263427734,62.79623031616211,16.470169067382812,207.31936645507812,11.475968360900879,177.5966796875,17.054750442504883,148.3310546875,4.846218585968018,130.3183135986328,1.6508491039276123,0.0,0.0,0.0,0.0,0.0,0.10268388478933588,0.8243672141553599,0.0729489010553043,0.0,0.0,0.0,0.0896810283265889,0.44714552090772036,0.4171328255177339,0.04536618265492343,0.0006744425930334048,0.0,0.0,0.0,0.015492343092914385,0.32857256208839164,0.5598766166785686,0.09440212647782274,0.0016563516623026263,0.0020630008728080617,0.0,0.0,0.0,0.0,0.0,4.9591367134809174e-05,0.9978874077600571,0.010850591129096247,0.5319864318019519,0.43449972228834405,0.02266325478060779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10268388478933588,0.8243672141553599,0.0729489010553043,0.0,0.0,0.0,0.0,0.17656510354677457,0.6018209950011902,0.21921367928271046,0.002400222169324764,0.0,0.0,0.0,0.0,0.992472030468936,0.007527969531064032,0.0,0.0,0.0,0.0,0.0,0.02366500039673094,0.9763349996032691,0.0,0.0,0.0
tip_middle_root_1_2_2,39,舌右邊,107961,203.3538055419922,18.953285217285156,155.24887084960938,27.806241989135742,161.29127502441406,27.666919708251953,152.88279724121094,58.465938568115234,62.28554916381836,18.605594635009766,203.3538055419922,18.953285217285156,175.0543212890625,23.84772300720215,146.97206115722656,4.954604625701904,132.0601348876953,2.619699478149414,0.0,0.0,0.0,0.0,0.024110558442400495,0.22044071470253146,0.6413612322968479,0.11408749455822009,0.0,0.0,0.009003251174035068,0.16586545141301026,0.36419633015626013,0.3716156760311594,0.08697585239114125,0.0023434388343939014,0.0,0.0,0.0049277053750891526,0.13019516306814496,0.3093246635359065,0.42649660525560157,0.12399848093292948,0.0050573818323283405,0.13023221348449904,0.0,0.0,0.0,0.0,0.0,0.0,0.869767786515501,0.03151137910912274,0.4810811311492113,0.458146923426052,0.02925130371152546,9.262604088513445e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024110558442400495,0.22044071470253146,0.6413612322968479,0.11408749455822009,0.0,0.0,4.6313020442567224e-05,0.027797074869628846,0.24620927927677588,0.4396865534776447,0.27690554922610944,0.00935523012939858,0.0,0.0,0.0,0.0,0.9996017080241939,0.00039829197580607814,0.0,0.0,0.0,0.0,0.0,0.010929872824445864,0.9890701271755541,0.0,0.0,0.0
tip_middle_root_1_2_2,39,舌根,636097,200.13076782226562,21.435136795043945,166.5238800048828,27.151710510253906,164.54486083984375,27.057769775390625,92.39229583740234,83.16380310058594,50.68477249145508,17.47222900390625,200.1309356689453,21.435367584228516,181.5618896484375,23.677576065063477,140.08245849609375,7.051437854766846,133.8026885986328,3.898367404937744,0.0,0.0,1.10046109319805e-05,0.0045291834421479745,0.06073444773360038,0.19489794795447865,0.6782739110544461,0.061553505204394926,0.0,0.00010847402204380778,0.006568180639116361,0.09373727591860989,0.25159055930149016,0.4736227336396807,0.17016587092849048,0.004206905550568545,0.0,0.0002876919715074902,0.017137323395645634,0.08804946415405197,0.24981724485416532,0.5172670205959154,0.12551702020289357,0.0019242348258205902,0.49295940713444647,0.007965766227477885,6.288349103988857e-06,3.1441745519944286e-06,0.0,1.5720872759972143e-06,3.458592007193872e-05,0.4990292361070717,0.11440393524886927,0.6680474833240843,0.20843361940081465,0.009004915916912043,0.000110046109319805,0.0,0.0,0.0,0.0,0.0,1.10046109319805e-05,0.0045291834421479745,0.06073444773360038,0.19489794795447865,0.6782660506180661,0.06156136564077491,0.0,9.432523655983285e-06,0.0006445557831588579,0.02630888056381338,0.16465884920067222,0.40469771119813486,0.3939650713649019,0.009715499365662784,0.0,0.0,0.0,0.01981773220122088,0.9776056167534197,0.002576651045359434,0.0,0.0,0.0,0.0,0.0,0.00942937948143129,0.9905706205185687,0.0,0.0,0.0
tip_middle_root_1_2_2,4,舌尖,101257,144.37225341796875,9.980592727661133,92.16426849365234,13.779471397399902,103.35954284667969,14.043540954589844,172.58042907714844,12.464764595031738,93.00462341308594,15.562012672424316,144.37225341796875,9.980592727661133,115.13778686523438,12.408662796020508,151.0126953125,3.122941493988037,130.61000061035156,2.031670570373535,0.0,0.0,0.0,0.05907739711822393,0.8812822817187947,0.059590941860809626,4.937930217170171e-05,0.0,0.0,0.023899582251103627,0.5709136158487809,0.4014734783768036,0.0036836959420089477,2.9627581303021025e-05,0.0,0.0,0.0,0.0004937930217170171,0.2819459395399824,0.672220192184244,0.045221564928844424,0.0001185103252120841,0.0,0.0,0.005293461192806423,0.0,0.0,0.0,0.0,0.0,0.0,0.9947065388071936,0.0,0.017213624737055216,0.5530778119043621,0.4087223599356094,0.020966451702104545,1.9751720868680684e-05,0.0,0.0,0.0,0.0,0.0,0.05907739711822393,0.8812822817187947,0.059590941860809626,4.937930217170171e-05,0.0,0.0,0.0,0.061072320925960676,0.7799954571042002,0.1587050771798493,0.00022714478998982787,0.0,0.0,0.0,0.0,0.0,0.0,0.9983803588887682,0.001619641111231816,0.0,0.0,0.0,0.0,0.0,0.04420435130410737,0.9557956486958926,0.0,0.0,0.0
tip_middle_root_1_2_2,4,舌中,273884,156.47756958007812,11.29245376586914,115.97725677490234,14.485300064086914,128.31105041503906,14.379928588867188,170.83628845214844,2.397360324859619,66.47345733642578,14.726523399353027,156.47756958007812,11.29245376586914,135.5773468017578,13.047624588012695,145.907958984375,3.6081066131591797,127.62410736083984,1.644231915473938,0.0,0.0,0.0,0.007167267894437061,0.5892896262651341,0.40017671715032643,0.0033408304245593026,2.555826554307663e-05,0.0,0.0031436666617984258,0.07502446291130552,0.713407866103898,0.20684304304011916,0.0015517518365439384,2.920944633494472e-05,0.0,0.0,3.65118079186809e-06,0.02554000963911729,0.4166106818945247,0.5501234099107651,0.007353478114822333,0.0003687692599786771,0.0,4.016298871054899e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999598370112894,7.66747966292299e-05,0.4820142834192578,0.46811423814461595,0.04631522834484672,0.00347957529465029,0.0,0.0,0.0,0.0,0.0,0.0,0.007167267894437061,0.5892896262651341,0.40017671715032643,0.0033408304245593026,2.555826554307663e-05,0.0,0.0,0.006382264024185421,0.23752026405339488,0.7384221057089863,0.01734310876137343,0.0003322574520599962,0.0,0.0,0.0,0.0,0.0,0.9996312307400214,0.0003687692599786771,0.0,0.0,0.0,0.0,0.0,0.48764075301952653,0.5123592469804735,0.0,0.0,0.0
tip_middle_root_1_2_2,4,舌左邊,120345,148.21534729003906,17.028905868530273,94.00096130371094,20.159475326538086,107.12593078613281,21.308792114257812,172.56112670898438,3.8707809448242188,94.95521545410156,19.2662410736084,148.21534729003906,17.028905868530273,117.72150421142578,19.23758316040039,152.0423583984375,3.6685001850128174,130.00938415527344,2.337808847427368,0.003099422493664049,0.0014375337571149612,0.001977647596493415,0.07335576883127674,0.6969878266650048,0.21954381154181726,0.003365324691511903,0.00023266442311687232,0.004187959616103702,0.043649507665461794,0.4924591798579085,0.40915700693838547,0.049590759898624784,0.0008226349245917986,0.0001246416552411816,8.30944368274544e-06,0.004005151855083302,0.008774772528979185,0.2871577547883169,0.5260708795546138,0.16971207777639288,0.00395529519298683,0.00029913997257883585,2.4928331048236322e-05,0.0003905438530890357,0.0,0.0,0.0,0.0,0.0,0.0,0.999609456146911,8.30944368274544e-06,0.04682371515227055,0.4499397565333001,0.4617142382317504,0.040633179608625204,0.0007312310440815988,0.00013295109892392704,1.661888736549088e-05,0.003099422493664049,0.0014375337571149612,0.001977647596493415,0.07335576883127674,0.6969878266650048,0.21954381154181726,0.003365324691511903,0.00023266442311687232,0.0038971290872076114,0.0019693381528106692,0.09950558810087665,0.5958618970459928,0.28964227844945784,0.008749844197930949,0.00035730607835805393,1.661888736549088e-05,0.0,0.0,0.0,0.0,0.9838381320370602,0.01616186796293988,0.0,0.0,0.0,0.0,0.0,0.13656570692592132,0.8634342930740787,0.0,0.0,0.0
tip_middle_root_1_2_2,4,舌右邊,64185,140.03359985351562,17.72400665283203,83.86994171142578,22.7802677154541,95.83781433105469,24.504783630371094,172.02684020996094,15.655333518981934,104.74571990966797,22.32585334777832,140.03359985351562,17.72400665283203,108.04646301269531,21.26475715637207,153.0445098876953,3.652733564376831,131.36376953125,2.9367806911468506,0.0,0.0,0.0033652722598738025,0.25046350393394096,0.571831424787723,0.17267274285269144,0.0015891563449404067,7.789982083041208e-05,0.0002648593908234011,0.1594297733115214,0.5582145361065669,0.2251772220923892,0.056041131105398455,0.0008413180649684506,3.1159928332164834e-05,0.0,0.0,0.023806185245773933,0.5851367141855573,0.24371737945002728,0.14361610968294772,0.003427592116538132,0.0002960193191555659,0.0,0.00817948118719327,0.0,0.0,0.0,0.0,0.0,0.0,0.9918205188128068,0.0,0.039448469268520685,0.2837890472851912,0.5206356625379761,0.15545688244917036,0.0006699384591415439,0.0,0.0,0.0,0.0,0.0033652722598738025,0.25046350393394096,0.571831424787723,0.17267274285269144,0.0015891563449404067,7.789982083041208e-05,0.0,0.004191010360676171,0.35310430786009195,0.43273350471293914,0.20213445509075328,0.007525122692217808,0.00031159928332164834,0.0,0.0,0.0,0.0,0.0,0.981459842642362,0.018540157357638077,0.0,0.0,0.0,0.0,0.0,0.11354677884240866,0.8864532211575913,0.0,0.0,0.0
tip_middle_root_1_2_2,4,舌根,503058,120.9246826171875,39.30671691894531,80.90010833740234,33.266387939453125,89.00725555419922,35.54460525512695,169.39187622070312,27.172122955322266,88.91644287109375,28.960176467895508,120.92759704589844,39.29817581176758,98.7051773071289,37.02772521972656,145.90895080566406,6.813196182250977,130.36553955078125,2.4282352924346924,0.04988887961229123,0.05658790835251601,0.09950343697943378,0.23644987257930497,0.4596646907513647,0.09773624512481661,0.00016896660027273196,0.0,0.0936512290829288,0.19039752871438284,0.33128585570649904,0.33351422698774297,0.05111537834603565,3.578116241069618e-05,0.0,0.0,0.0848709293958152,0.1389183752171718,0.2959161766635259,0.3440219616823507,0.13584715877692036,0.0004253982642160546,0.0,0.0,0.024999105470939732,0.0,0.0,0.0,0.0,4.572037419144512e-05,0.002987727061293131,0.9719674470935757,7.355016717754215e-05,0.25583928692119,0.3250639091317502,0.30891070214567706,0.10469170552898473,0.005373137888672877,4.770821654759491e-05,0.0,0.04988887961229123,0.05658790835251601,0.09950343697943378,0.23644987257930497,0.4596646907513647,0.09773624512481661,0.00016896660027273196,0.0,0.07136751627048968,0.10050133384222097,0.21865470780705207,0.36429795371507856,0.2431508891618859,0.0020275992032727837,0.0,0.0,0.0,0.0,0.0,0.0,0.9985826684000652,0.0014173315999347989,0.0,0.0,0.0,0.0,0.0,0.08243184682481941,0.9175681531751806,0.0,0.0,0.0
tip_middle_root_1_2_2,40,舌尖,159037,190.5139617919922,13.337875366210938,139.38192749023438,20.773889541625977,155.57984924316406,20.06914710998535,168.40187072753906,17.035982131958008,69.42311096191406,17.388172149658203,190.5139617919922,13.337875366210938,161.60302734375,17.451812744140625,149.99781799316406,4.655959129333496,127.29545593261719,2.7101502418518066,0.0,0.0,0.0,0.0,0.01065789721888617,0.49796588215320964,0.49096122286008914,0.00041499776781503677,0.0,0.0,0.004810201399674289,0.3107201468840584,0.4945264309563183,0.1888365600457755,0.0011066607141734313,0.0,0.0,0.0,0.0036909649955670695,0.07612693901419167,0.4788256820739828,0.4172991190729201,0.024057294843338344,0.0,0.010425246955111074,0.0,0.0,0.0,0.0,0.0,6.2878449668944965e-06,0.989568465199922,0.005005124593648019,0.3911605475455397,0.5280469324748329,0.0752969434785616,0.0004904519074177707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01065789721888617,0.49796588215320964,0.49096122286008914,0.00041499776781503677,0.0,0.0,0.0,0.01422310531511535,0.4445569270044078,0.5029647189018908,0.03825524877858612,0.0,0.0,0.0,0.0,0.0,0.9874809006709131,0.012519099329086942,0.0,0.0,0.0,0.0,0.0,0.529172456723907,0.470827543276093,0.0,0.0,0.0
tip_middle_root_1_2_2,40,舌中,285120,205.378173828125,10.971841812133789,169.00457763671875,20.162229537963867,181.95249938964844,18.372682571411133,169.04446411132812,3.31783127784729,45.85028076171875,15.949337005615234,205.378173828125,10.971841812133789,185.650634765625,16.390981674194336,143.46710205078125,4.679110050201416,126.5398178100586,1.9385138750076294,0.0,0.0,0.0,0.0,0.0002665544332210999,0.11676837822671156,0.8706299102132435,0.012335157126823794,0.0,0.0,0.001802749719416386,0.0420314253647587,0.22684834455667788,0.629499859708193,0.09981762065095398,0.0,0.0,0.0,1.7536475869809205e-05,0.010820005611672278,0.10992915263748597,0.5287878787878788,0.35043139730639733,1.4029180695847363e-05,3.507295173961841e-05,0.0,0.0,0.0,0.0,0.0,0.0008171997755331089,0.9991477272727273,0.1584841470258137,0.7126929012345679,0.11625631313131313,0.012496492704826037,7.014590347923682e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002665544332210999,0.11676837822671156,0.8706299102132435,0.012335157126823794,0.0,0.0,0.0,0.0022797418630751964,0.07669753086419753,0.5000491021324355,0.42094907407407406,2.4551066217732885e-05,0.0,0.0,0.0,0.0,0.994574214365881,0.005425785634118967,0.0,0.0,0.0,0.0,0.0,0.6917438271604939,0.3082561728395062,0.0,0.0,0.0
