segmentation_method,image_id,region,pixel_count,R_mean,R_std,G_mean,G_std,B_mean,B_std,H_mean,H_std,S_mean,S_std,V_mean,V_std,Lab_L_mean,Lab_L_std,Lab_a_mean,Lab_a_std,Lab_b_mean,Lab_b_std,R_hist_0,R_hist_1,R_hist_2,R_hist_3,R_hist_4,R_hist_5,R_hist_6,R_hist_7,G_hist_0,G_hist_1,G_hist_2,G_hist_3,G_hist_4,G_hist_5,G_hist_6,G_hist_7,B_hist_0,B_hist_1,B_hist_2,B_hist_3,B_hist_4,B_hist_5,B_hist_6,B_hist_7,H_hist_0,H_hist_1,H_hist_2,H_hist_3,H_hist_4,H_hist_5,H_hist_6,H_hist_7,S_hist_0,S_hist_1,S_hist_2,S_hist_3,S_hist_4,S_hist_5,S_hist_6,S_hist_7,V_hist_0,V_hist_1,V_hist_2,V_hist_3,V_hist_4,V_hist_5,V_hist_6,V_hist_7,Lab_L_hist_0,Lab_L_hist_1,Lab_L_hist_2,Lab_L_hist_3,Lab_L_hist_4,Lab_L_hist_5,Lab_L_hist_6,Lab_L_hist_7,Lab_a_hist_0,Lab_a_hist_1,Lab_a_hist_2,Lab_a_hist_3,Lab_a_hist_4,Lab_a_hist_5,Lab_a_hist_6,Lab_a_hist_7,Lab_b_hist_0,Lab_b_hist_1,Lab_b_hist_2,Lab_b_hist_3,Lab_b_hist_4,Lab_b_hist_5,Lab_b_hist_6,Lab_b_hist_7,y_暗紅,y_淡白,y_淡紅,y_灰黑,y_青紫,y_鮮紅
tip_middle_root_1_3_1,23,舌中,729640,201.9270172119141,8.401372909545898,155.99534606933594,11.631031036376951,164.3435821533203,10.850117683410645,170.9889373779297,24.69764518737793,58.23814392089844,9.0536470413208,201.9270172119141,8.401372909545898,175.48374938964844,9.86098861694336,146.3722381591797,2.919717788696289,130.38267517089844,1.5685237646102903,0.0,0.0,0.0,0.0,2.741077791787731e-06,0.1123156625185022,0.8876720026314346,9.593772271257058e-06,0.0,0.0,0.0,0.0288621786086289,0.5061770188037936,0.4649608025875774,0.0,0.0,0.0,0.0,0.0,0.0044885148840524,0.2687352667068691,0.7267679951757031,8.223233375363192e-06,0.0,0.0205197083493229,0.0,0.0,0.0,0.0,0.0,0.0,0.9794802916506772,2.741077791787731e-06,0.7520366207992983,0.2476591195658132,0.0003015185570966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.741077791787731e-06,0.1123156625185022,0.8876720026314346,9.593772271257058e-06,0.0,0.0,0.0,1.0964311167150923e-05,0.0802505345101694,0.91619154651609,0.0035469546625733,0.0,0.0,0.0,0.0,0.0,0.999975330299874,2.4669700126089577e-05,0.0,0.0,0.0,0.0,0.0,0.0118839427662957,0.9881160572337044,0.0,0.0,0.0,0,0,1,0,0,0
tip_middle_root_1_3_1,23,舌右邊,320128,192.68898010253903,10.316346168518066,143.60586547851562,11.981491088867188,152.4124755859375,12.454164505004885,160.1480712890625,46.994197845458984,65.43963623046875,9.873144149780272,192.68898010253903,10.316346168518066,164.57394409179688,10.576217651367188,147.9036407470703,3.3640520572662354,130.7527313232422,2.4212546348571777,0.0,0.0,0.0,0.0,0.0031050079968012,0.3680371601359456,0.6288578318672531,0.0,0.0,0.0,3.12375049980008e-06,0.0914290533786485,0.8205342862854859,0.0880335365853658,0.0,0.0,0.0,0.0,0.0,0.041030462814874,0.6547599710115953,0.3042095661735305,0.0,0.0,0.080967612954818,0.0,0.0,0.0,0.0,0.0,0.0,0.919032387045182,0.0,0.4406924730107956,0.5588420881647341,0.0004654388244702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031050079968012,0.3680371601359456,0.6288578318672531,0.0,0.0,0.0,0.0,0.0006684826069572,0.2897278588564574,0.7095193172730908,8.434126349460217e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0511139294282287,0.9488860705717712,0.0,0.0,0.0,0,0,1,0,-1,0
tip_middle_root_1_3_1,23,舌尖,291939,187.5969085693359,12.25480842590332,138.32025146484375,10.88582706451416,148.9980926513672,10.51515007019043,172.69790649414062,10.925338745117188,67.03968811035156,7.325456619262695,187.5969085693359,12.25480842590332,159.67034912109375,10.464747428894045,148.39341735839844,2.311349391937256,129.832275390625,2.035029649734497,0.0,0.0,0.0,0.0,0.0046174029506163,0.5916304433460414,0.4037521537033421,0.0,0.0,0.0,0.0,0.1624311928176776,0.8276729042710977,0.0098959029112246,0.0,0.0,0.0,0.0,0.0,0.0271323803945344,0.8033424790795337,0.1695251405259318,0.0,0.0,0.0038775223591229,0.0,0.0,0.0,0.0,0.0,4.1104477305190467e-05,0.9960813731635718,0.0,0.3206183483535944,0.6785595621003018,0.0008220895461038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046174029506163,0.5916304433460414,0.4037521537033421,0.0,0.0,0.0,0.0,1.712686554382936e-05,0.5052356827967487,0.4947471903377075,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1116260588684622,0.8883739411315378,0.0,0.0,0.0,0,0,-1,0,0,0
tip_middle_root_1_3_1,23,舌左邊,303494,192.6968231201172,15.855029106140137,140.55181884765625,16.245012283325195,148.8722686767578,16.549257278442383,174.97605895996094,6.068819046020508,69.49695587158203,9.79880714416504,192.6968231201172,15.855029106140137,162.35552978515625,15.506769180297852,149.05064392089844,2.4319870471954346,131.5789031982422,1.4202214479446411,0.0,0.0001153235319314,0.0008929336329548,0.0055454144068746,0.0353680797643446,0.2908129979505361,0.6672191213005858,4.61294127725754e-05,0.0001878126091454,0.0018089319722959,0.0192886844550468,0.130503403691671,0.7802889019222785,0.0679222653495621,0.0,0.0,0.0,0.0012982134737424,0.0099310035783244,0.0960216676441708,0.6566159462790039,0.2361133992764272,1.9769748331103745e-05,0.0,0.0011598252354247,0.0,0.0,0.0,0.0,0.0,0.0,0.9988401747645752,0.0,0.2761537295630226,0.7038096305034037,0.0192985693292124,0.0007380706043612,0.0,0.0,0.0,0.0,0.0001153235319314,0.0008929336329548,0.0055454144068746,0.0353680797643446,0.2908129979505361,0.6672191213005858,4.61294127725754e-05,0.0,0.00080726472352,0.0040956328625936,0.0306727645357074,0.2612341594891497,0.7026234456035375,0.0005667327854916,0.0,0.0,0.0,0.0,0.0,0.9998154823489096,0.0001845176510903,0.0,0.0,0.0,0.0,0.0,0.0024119092963946,0.9975880907036052,0.0,0.0,0.0,0,0,1,0,-1,0
tip_middle_root_1_3_1,23,舌根,331837,106.10389709472656,47.319217681884766,70.14892578125,39.59814453125,73.53340148925781,40.05064010620117,143.91358947753906,67.71297454833984,97.99859619140624,26.665178298950195,106.10391235351562,47.319190979003906,84.62702941894531,45.06006622314453,143.99835205078125,3.9104857444763184,132.40390014648438,2.0508105754852295,0.0135910100440879,0.2557309763528479,0.1684320916594593,0.1640685035122665,0.2234892432127821,0.1743235383637147,0.0003646368548413,0.0,0.2443760038814237,0.2318819179295859,0.1908587649960673,0.2515271051751311,0.0811723828265082,0.0001838251912836,0.0,0.0,0.2102236941630981,0.2480103183189337,0.1931339784291685,0.2364986424057594,0.1108164550667948,0.0013169116162453,0.0,0.0,0.1846810331578455,0.0,0.0,0.0,0.0,0.0,5.424349906731317e-05,0.8152647233430871,0.0,0.0892998671034272,0.4062928485973535,0.3342906306409472,0.1681006036096035,0.0020160500486684,0.0,0.0,0.0135910100440879,0.2557309763528479,0.1684320916594593,0.1640685035122665,0.2234892432127821,0.1743235383637147,0.0003646368548413,0.0,0.168374834632666,0.219152776815123,0.1715721875499115,0.2009751775721212,0.2240618134807149,0.0158632099494631,0.0,0.0,0.0,0.0,0.0,0.0,0.9999789053059184,2.10946940817329e-05,0.0,0.0,0.0,0.0,0.0,0.0045685080325581,0.995431491967442,0.0,0.0,0.0,0,0,1,0,0,0
tip_middle_root_1_3_1,24,舌中,553146,214.4488220214844,7.804915904998779,178.74566650390625,10.69568157196045,184.64974975585935,9.335111618041992,160.0821533203125,48.25021743774414,42.71902084350586,7.577952861785889,214.4488220214844,7.804915904998779,194.1121063232422,8.907330513000488,141.83743286132812,2.8266823291778564,129.92758178710938,1.4148913621902466,0.0,0.0,0.0,0.0,0.0,0.0064341060045629,0.8783069930904318,0.1152589009050052,0.0,0.0,0.0,2.7117614517686108e-05,0.0420865377314488,0.8491573653248871,0.1087289793291463,0.0,0.0,0.0,0.0,0.0,0.0123005499452224,0.7420699055945447,0.2456295444602329,0.0,0.0846304592277626,0.0,0.0,0.0,0.0,0.0,1.2654886774920184e-05,0.9153568858854624,0.0667364493280255,0.9255061050789484,0.007757445593026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064341060045629,0.8783069930904318,0.1152589009050052,0.0,0.0,0.0,0.0,0.0011750966290997,0.3644788175273797,0.6343460858435205,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0282872876238823,0.9717127123761176,0.0,0.0,0.0,0,0,0,0,0,0
tip_middle_root_1_3_1,24,舌右邊,246841,208.80532836914065,12.65359115600586,160.06423950195312,16.529157638549805,167.5568389892578,18.24432945251465,163.7731170654297,42.227294921875,60.51356887817383,11.123312950134276,208.80532836914065,12.65359115600586,179.93801879882812,14.514898300170898,147.21543884277344,2.847111701965332,131.25025939941406,2.749630928039551,0.0,0.0,0.0,3.646071762794674e-05,0.0040430884658545,0.0928776013709229,0.81431771869341,0.0887251307521846,0.0,0.0,0.0013287905979962,0.0300274265620379,0.4098427732832066,0.5511523612365855,0.0076486483201737,0.0,0.0,0.0,0.0024145097451395,0.0250566153920945,0.2483015382371648,0.680024793287987,0.044202543337614,0.0,0.0643734225675637,0.0,0.0,0.0,0.0,0.0,0.0,0.9356265774324364,0.0,0.6493005619001706,0.3410170919741858,0.0096823461256436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.646071762794674e-05,0.0040430884658545,0.0928776013709229,0.81431771869341,0.0887251307521846,0.0,0.0,0.0,0.0033300788766858,0.0936068157234819,0.6815520922375132,0.2214948083989288,1.6204763390198548e-05,0.0,0.0,0.0,0.0,0.9999594880915244,4.0511908475496374e-05,0.0,0.0,0.0,0.0,0.0,0.0114972796253458,0.988502720374654,0.0,0.0,0.0,-1,0,0,0,-1,0
tip_middle_root_1_3_1,24,舌尖,210268,199.04248046875,10.943107604980469,155.28427124023438,14.410714149475098,160.86961364746094,16.926271438598633,156.83653259277344,53.1296272277832,57.39310836791992,11.091482162475586,199.04248046875,10.943107604980469,174.024658203125,12.782803535461426,145.1832733154297,2.3977556228637695,131.48593139648438,3.021191358566284,0.0,0.0,0.0,0.0,8.560503738086632e-05,0.2384766108014533,0.7608195255578595,0.0006182586033062,0.0,0.0,0.0,0.0511490098350676,0.4985637377061654,0.4502872524587669,0.0,0.0,0.0,0.0,2.377917705024065e-05,0.0510301139498164,0.3286044476572755,0.6190290486426846,0.0013126105731732,0.0,0.1067875282972206,0.0,0.0,0.0,0.0,0.0,0.0,0.8932124717027793,0.0,0.7937061274183423,0.1911940951547548,0.0150997774269028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.560503738086632e-05,0.2384766108014533,0.7608195255578595,0.0006182586033062,0.0,0.0,0.0,3.32908478703369e-05,0.1450006658169574,0.8039026385374854,0.0510634047976867,0.0,0.0,0.0,0.0,0.0,0.999795499077368,0.000204500922632,0.0,0.0,0.0,0.0,0.0,0.0040234367569007,0.9959765632430992,0.0,0.0,0.0,-1,0,0,0,1,0
tip_middle_root_1_3_1,24,舌左邊,235462,200.1677398681641,13.104403495788574,152.4673309326172,19.872098922729492,162.4595489501953,19.27271270751953,170.903564453125,21.494319915771484,61.61793899536133,14.277721405029297,200.1677398681641,13.104403495788574,172.6706085205078,16.900959014892578,147.4274139404297,3.788995265960694,129.88897705078125,2.0496766567230225,0.0,0.0,0.0,0.0,0.0008026772897537,0.2271576730003142,0.7595960282338552,0.0124436214760768,0.0,0.0,0.0001783727310563,0.1478030425291554,0.4381428850515157,0.4092592435297415,0.0046164561585308,0.0,0.0,0.0,4.6716667657626286e-05,0.0728482727573876,0.2820540044678122,0.6243172996067305,0.0207337065004119,0.0,0.0157052942725365,0.0,0.0,0.0,0.0,0.0,0.0,0.9842947057274636,2.1234848935284673e-05,0.6209961692332521,0.3618120970687414,0.0171704988490711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008026772897537,0.2271576730003142,0.7595960282338552,0.0124436214760768,0.0,0.0,0.0,0.0017667394314156,0.2167356091428765,0.6658654050335086,0.1156322463921991,0.0,0.0,0.0,0.0,0.0,0.9987726257315406,0.0012273742684594,0.0,0.0,0.0,0.0,0.0,0.0692468423779633,0.9307531576220368,0.0,0.0,0.0,-1,0,0,0,-1,0
tip_middle_root_1_3_1,24,舌根,321046,159.9967041015625,32.56901931762695,118.18585205078124,32.2598991394043,121.79370880126952,32.45076370239258,117.88228607177734,81.96438598632812,70.77003479003906,20.593482971191406,159.99765014648438,32.5663948059082,136.95899963378906,32.16987991333008,145.0181121826172,4.738613128662109,132.6160125732422,1.7265251874923706,0.0002927929330999,0.0042299234377628,0.0328706789681229,0.1473807491761305,0.2474006840141288,0.3817303439382518,0.186066794166568,2.8033365935099643e-05,0.0056970029216996,0.0512107299265525,0.1920783937504283,0.3217794334768226,0.3363069466680787,0.0929088043457946,1.8688910623399763e-05,0.0,0.0025385770263451,0.0438940214174915,0.1806127470829725,0.293331796689571,0.3565906443313419,0.1230135245416544,1.8688910623399763e-05,0.0,0.3338773882870367,0.0,0.0,0.0,3.1148184372332937e-06,7.164082405636576e-05,0.0002211521090435,0.6658267039614261,0.0001931187431084,0.4077764557103966,0.4857777390155928,0.0869408122200556,0.0192869557633485,2.491854749786635e-05,0.0,0.0,0.0002927929330999,0.0042018900718277,0.032898712334058,0.1473807491761305,0.2474006840141288,0.3817303439382518,0.186066794166568,2.8033365935099643e-05,0.0011867458245858,0.0206107535991727,0.0916036954205939,0.249232197255222,0.3476884932377291,0.285815739800527,0.0038623748621692,0.0,0.0,0.0,0.0,0.0,0.9999657369971904,3.426300280956623e-05,0.0,0.0,0.0,0.0,0.0,0.0012583866486422,0.9987416133513578,0.0,0.0,0.0,0,0,0,0,0,0
tip_middle_root_1_3_1,25,舌中,652024,202.99627685546875,9.599084854125977,179.27325439453125,16.353694915771484,192.5284118652344,15.008495330810549,161.04745483398438,12.700321197509766,30.21015739440918,13.95844554901123,203.1236572265625,9.706320762634276,192.3603973388672,13.234297752380373,138.83900451660156,4.686963081359863,124.47872161865234,2.1912589073181152,0.0,0.0,0.0,0.0,0.0016947228936358,0.103980835061286,0.8939456216335595,0.0003788204115185,0.0,0.0,0.0,0.0031348539317571,0.1157748794522901,0.6250214716022723,0.2560687950136804,0.0,0.0,0.0,0.0,0.0003266750917144,0.0301706685643473,0.3897770634209783,0.5790768437971608,0.000648749125799,0.0043188594284872,0.0,0.0,0.0,0.0,0.0020934812215501,0.2429435112817933,0.7506441480681693,0.5713532017226359,0.4124035311583622,0.0162432671190017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016947228936358,0.1038213317301203,0.8935177232739899,0.0009662221022539,0.0,0.0,0.0,2.6072659902089492e-05,0.016872078328405,0.4238386930542434,0.5592048758941389,5.8280063310552985e-05,0.0,0.0,0.0,3.067371753186999e-06,0.9999969326282468,0.0,0.0,0.0,0.0,0.0,0.0,0.91356606505282,0.0864339349471798,0.0,0.0,0.0,0,0,-1,0,0,0
tip_middle_root_1_3_1,25,舌右邊,273010,186.70326232910156,14.804882049560549,139.82412719726562,23.556556701660156,156.41636657714844,24.777244567871097,167.72047424316406,11.149977684020996,65.02223205566406,20.871814727783203,186.71170043945312,14.81796932220459,160.9171142578125,19.814781188964844,148.528076171875,5.551840782165527,126.4377899169922,3.371945381164551,0.0,0.0,0.0,0.0020035896121021,0.0478444013039815,0.5413647851727043,0.4087579209552763,2.930295593568001e-05,0.0,5.128017288744002e-05,0.0176440423427713,0.3119336288048057,0.4421852679389033,0.2206329438482107,0.0075528368924215,0.0,0.0,0.0,0.002102487088385,0.1293798761950111,0.4234460276180359,0.3583018937035273,0.0867623896560565,7.325738983920003e-06,0.0038130471411303,0.0,0.0,0.0,0.0,7.325738983920003e-06,0.0332185634225852,0.9629610636973004,0.0452877183985934,0.4500787516940771,0.4192630306582176,0.0843082670964433,0.0010622321526684,0.0,0.0,0.0,0.0,0.0,0.0,0.0020035896121021,0.0478444013039815,0.5413428079557525,0.4087725724332442,3.6628694919600016e-05,0.0,0.0,0.0004725101644628,0.0331050144683344,0.4559906230541006,0.4453829530053844,0.0650488993077176,0.0,0.0,0.0,0.0,0.0,0.9754111571004724,0.0245888428995274,0.0,0.0,0.0,0.0,0.0,0.6178857917292407,0.3821142082707593,0.0,0.0,0.0,-1,0,0,0,0,0
tip_middle_root_1_3_1,25,舌尖,257966,187.00331115722656,14.75877285003662,148.20249938964844,20.052520751953125,167.63697814941406,19.395503997802734,161.88232421875,17.889049530029297,53.76082611083984,16.07827377319336,187.1052703857422,14.623544692993164,167.0037078857422,17.368816375732422,145.80934143066406,4.348634243011475,123.5229949951172,3.110630989074707,0.0,0.0,0.0,0.0,0.0659427986633897,0.4257421520665514,0.5083150492700589,0.0,0.0,0.0,0.0079002659265174,0.147593093663506,0.4875642526534504,0.3566865400866781,0.0002558476698479,0.0,0.0,0.0,0.000151182714001,0.029938053852058,0.317018521820705,0.5574106665219447,0.0954815750912911,0.0,0.0114743803446965,0.0,0.0,0.0,0.0,0.0003488831861563,0.1383089244319018,0.8498678120372453,0.0516889822689811,0.674771093865083,0.2647674499740275,0.0087608444523696,1.1629439538543838e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0633726925253715,0.4281804578897994,0.508446849584829,0.0,0.0,0.0,0.0,0.0243636758332493,0.3091298853337261,0.6320057682020112,0.0345006706310133,0.0,0.0,0.0,0.0,0.0,0.9980888954358328,0.0019111045641673,0.0,0.0,0.0,0.0,0.0,0.8993355713543645,0.1006644286456354,0.0,0.0,0.0,0,0,-1,0,0,0
tip_middle_root_1_3_1,25,舌左邊,275231,184.39100646972656,14.862446784973145,154.9449462890625,25.018457412719727,173.38436889648438,24.345373153686523,157.87794494628906,12.48976230621338,42.5779914855957,20.141206741333008,184.90707397460935,15.437986373901367,171.03746032714844,21.165700912475582,142.20947265625,5.38883638381958,122.6471710205078,2.6620728969573975,0.0,0.0,0.0001925655176924,0.0037641108741384,0.0556550679247613,0.5893994499166155,0.3509888057667922,0.0,0.0,0.0005849631763863,0.0127202241026628,0.1424076503010198,0.3569038371404384,0.4456365743684396,0.0417467509110529,0.0,0.0,1.0899934963721384e-05,0.0016567901144856,0.0566033622666051,0.1990255458142433,0.4932147904850834,0.2494195784631818,6.903292143690209e-05,0.0038222438606116,2.543318158201656e-05,0.0,0.0,0.0,0.004065675741468,0.4147098255647075,0.5773768216516308,0.3575905330431528,0.4878883555994782,0.1344288979075758,0.0200050139700833,8.719947970977107e-05,0.0,0.0,0.0,0.0,0.0,0.0001925655176924,0.0037641108741384,0.0554770356536872,0.5805705025960012,0.3599267524370438,6.903292143690209e-05,0.0,7.266623309147589e-05,0.0013661251821197,0.0296514564129767,0.2455791680442973,0.5588105990967587,0.164519985030756,0.0,0.0,0.0,0.0,2.543318158201656e-05,0.9966464533428284,0.0033281134755895,0.0,0.0,0.0,0.0,0.0,0.9474659467865176,0.0525340532134824,0.0,0.0,0.0,-1,0,0,0,0,0
tip_middle_root_1_3_1,25,舌根,320133,107.99991607666016,37.51658630371094,86.67486572265625,39.25883102416992,96.91815948486328,39.901153564453125,164.8823699951172,7.289827823638916,58.98853302001953,29.076509475708008,108.0387725830078,37.53190994262695,98.86467742919922,40.93829727172851,138.8738555908203,2.842843770980835,125.56283569335938,2.1032345294952393,0.0011401511246888,0.1227333639456101,0.3015090602968141,0.2443921745024724,0.2200804040820534,0.1092545910605904,0.0008902549877707,0.0,0.0625427556671758,0.2748763795047683,0.2574430002530198,0.213505011979396,0.1621732217547082,0.0293846619998563,7.496884107542803e-05,0.0,0.0336828755548475,0.2152136768155735,0.2533478273092746,0.2349867086492176,0.2010320710454717,0.0610340077405328,0.0007028328850821,0.0,0.0007309462004854,3.123701711476168e-06,0.0,3.123701711476168e-06,3.123701711476168e-06,0.0005341529926624,0.0942545754420818,0.904470954259636,0.177785482908666,0.4371151989954175,0.2703376409179934,0.0868139179653456,0.0273292662737049,0.0005997507286034,1.5618508557380837e-05,3.123701711476168e-06,0.0011370274229773,0.1227271165421871,0.3009186806733451,0.2446077099205642,0.2202959395001452,0.1092358488503215,0.0010776770904592,0.0,0.0315087791636601,0.2124741904146089,0.247787638262847,0.2255250161651563,0.202825075827859,0.0787610149531601,0.0011182852127084,0.0,0.0,0.0,0.0,6.247403422952336e-06,0.9999937525965772,0.0,0.0,0.0,0.0,0.0,0.0,0.8564940196730734,0.1435059803269266,0.0,0.0,0.0,-1,0,0,0,0,0
tip_middle_root_1_3_1,26,舌中,764211,203.76495361328125,11.175965309143066,171.8751220703125,22.559206008911133,184.90538024902344,20.891218185424805,166.07044982910156,9.85495376586914,40.7291145324707,18.250499725341797,203.77651977539065,11.194005012512209,187.27908325195312,18.137353897094727,141.86526489257812,5.435459613800049,125.82674407958984,2.2855238914489746,0.0,0.0,0.0,0.0,0.0003114323138504,0.1479800735660701,0.8348335734502644,0.016874920669815,0.0,0.0,0.0003690080357388,0.0283678198822053,0.2621278678270792,0.4926453557983332,0.216096078177362,0.0003938702792815,0.0,0.0,1.831954787355848e-05,0.0048952448996415,0.1303579770508406,0.4363925669743042,0.4226241182081912,0.0057117733191487,0.0024888414325363,0.0,0.0,0.0,0.0,0.0003729336531402,0.0601888745385763,0.936949350375747,0.3469107353859078,0.5298379635990583,0.1202154902245584,0.0029939375381929,4.1873252282419385e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003114323138504,0.1479800735660701,0.8340994829961882,0.0176090111238911,0.0,0.0,0.0,0.0007157709062026,0.0762695119541592,0.4812833104993254,0.437354343237666,0.0043770634026466,0.0,0.0,0.0,0.0,0.9994386367115888,0.0005613632884111,0.0,0.0,0.0,0.0,0.0,0.7721480062443488,0.2278519937556512,0.0,0.0,0.0,0,0,1,0,0,0
tip_middle_root_1_3_1,26,舌右邊,332471,206.35491943359375,9.909720420837402,162.83836364746094,23.052425384521484,175.8002471923828,22.39813995361328,169.66868591308594,5.6932878494262695,54.353553771972656,22.179553985595703,206.35943603515625,9.916601181030272,181.7404022216797,17.6978759765625,146.22720336914062,6.772760391235352,127.7480697631836,2.8444297313690186,0.0,0.0,0.0,0.0,2.7070030168044732e-05,0.0773571228768825,0.8949291817932993,0.0276866252996501,0.0,0.0,0.0001112879018019,0.0644086251131677,0.3783126949418144,0.4368320846028676,0.1203262840969588,9.023343389348243e-06,0.0,0.0,7.218674711478595e-05,0.0091105690421119,0.2531889999428521,0.457745186798247,0.2778588207693303,0.0020242367003437,0.0003669492978334,0.0,0.0,0.0,0.0,6.015562259565496e-06,0.0209582189123261,0.9786688162275808,0.1686703501959569,0.4857205590863564,0.3130889611424756,0.032520129575211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7070030168044732e-05,0.0773571228768825,0.894517115778519,0.0280986913144304,0.0,0.0,0.0,0.0001503890564891,0.1172162384087634,0.5586923370760156,0.3233876037308517,0.00055343172788,0.0,0.0,0.0,0.0,0.9735225027145225,0.0264774972854775,0.0,0.0,0.0,0.0,0.0,0.5050034439093936,0.4949965560906064,0.0,0.0,0.0,0,0,-1,0,-1,-1
tip_middle_root_1_3_1,26,舌尖,224198,200.12046813964844,7.674361705780029,151.1553955078125,20.90083885192871,166.21279907226562,19.814903259277344,169.70013427734375,4.186826229095459,62.768760681152344,22.338279724121097,200.1211853027344,7.67572021484375,172.3104705810547,15.583359718322754,148.77000427246094,6.853893280029297,127.5674057006836,2.7202706336975098,0.0,0.0,0.0,0.0,8.028617561262813e-05,0.1141669417211572,0.8826528336559648,0.0030999384472653,0.0,0.0,0.0001694930374044,0.1230207227539942,0.5267174551066468,0.3190349601691362,0.0310529085897287,4.460343089590452e-06,0.0,0.0,4.460343089590452e-06,0.0037689899107039,0.4253739997680621,0.4455258298468318,0.1252375132695206,8.920686179180903e-05,1.7841372358361807e-05,0.0,0.0,0.0,0.0,0.0,0.0175023862835529,0.9824797723440888,0.0944210028635402,0.3922693333571218,0.4669488577061347,0.0463563457301135,4.460343089590452e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.028617561262813e-05,0.1141669417211572,0.8826483733128753,0.0031043987903549,0.0,0.0,0.0,0.0002676205853754,0.2421654073631343,0.619483670683949,0.1380431582797348,4.0143087806314064e-05,0.0,0.0,0.0,0.0,0.9719176799079384,0.0280823200920614,0.0,0.0,0.0,0.0,0.0,0.4743931703226612,0.5256068296773387,0.0,0.0,0.0,0,0,1,0,0,0
tip_middle_root_1_3_1,26,舌左邊,329671,200.35720825195312,10.557494163513184,154.31861877441406,22.127042770385746,171.56198120117188,21.771963119506836,167.75274658203125,6.216865062713623,59.31819152832031,20.454513549804688,200.35935974121097,10.559237480163574,174.60462951660156,17.516977310180664,147.99627685546875,5.9804792404174805,125.89591217041016,3.1445698738098145,0.0,0.0,0.0003093993708879,0.0005308322539744,0.0012315308292206,0.1692626891658653,0.8268243187905517,0.0018412295894998,0.0,0.0005065656366498,0.0018321296080031,0.1211996202274388,0.4539010104012788,0.377382299322658,0.0451783748039712,0.0,0.0,0.0003852325500271,0.000470165710663,0.0290592742461423,0.2509714230247732,0.5264035963126875,0.1925768417604217,0.0001334663952849,0.0006369987047693,0.0,0.0,0.0,0.0,3.0333271655680965e-06,0.0199623260766036,0.9793976418914616,0.0863800576938826,0.510857794589151,0.3609173994679544,0.041829581613184,1.5166635827840484e-05,0.0,0.0,0.0,0.0,0.0,0.0003093993708879,0.0005308322539744,0.0012315308292206,0.1692535891843686,0.8268000521732273,0.001874596188321,0.0,3.0333271655680968e-05,0.0006794652850872,0.0029362606962699,0.1976879980344039,0.6253931950338367,0.1732363477527595,3.639992598681716e-05,0.0,0.0,0.0,0.0,0.9801772069730124,0.0198227930269875,0.0,0.0,0.0,0.0,0.0,0.690861495248293,0.309138504751707,0.0,0.0,0.0,0,0,-1,0,-1,-1
