segmentation_method,image_id,region,pixel_count,R_mean,R_std,G_mean,G_std,B_mean,B_std,H_mean,H_std,S_mean,S_std,V_mean,V_std,Lab_L_mean,Lab_L_std,Lab_a_mean,Lab_a_std,Lab_b_mean,Lab_b_std,R_hist_0,R_hist_1,R_hist_2,R_hist_3,R_hist_4,R_hist_5,R_hist_6,R_hist_7,G_hist_0,G_hist_1,G_hist_2,G_hist_3,G_hist_4,G_hist_5,G_hist_6,G_hist_7,B_hist_0,B_hist_1,B_hist_2,B_hist_3,B_hist_4,B_hist_5,B_hist_6,B_hist_7,H_hist_0,H_hist_1,H_hist_2,H_hist_3,H_hist_4,H_hist_5,H_hist_6,H_hist_7,S_hist_0,S_hist_1,S_hist_2,S_hist_3,S_hist_4,S_hist_5,S_hist_6,S_hist_7,V_hist_0,V_hist_1,V_hist_2,V_hist_3,V_hist_4,V_hist_5,V_hist_6,V_hist_7,Lab_L_hist_0,Lab_L_hist_1,Lab_L_hist_2,Lab_L_hist_3,Lab_L_hist_4,Lab_L_hist_5,Lab_L_hist_6,Lab_L_hist_7,Lab_a_hist_0,Lab_a_hist_1,Lab_a_hist_2,Lab_a_hist_3,Lab_a_hist_4,Lab_a_hist_5,Lab_a_hist_6,Lab_a_hist_7,Lab_b_hist_0,Lab_b_hist_1,Lab_b_hist_2,Lab_b_hist_3,Lab_b_hist_4,Lab_b_hist_5,Lab_b_hist_6,Lab_b_hist_7
tip_middle_root_1_3_1,17,舌根,130141,149.19729614257812,40.8977165222168,122.27800750732422,42.866455078125,135.05499267578125,42.939178466796875,162.40016174316406,21.671045303344727,51.04232406616211,27.509172439575195,149.2096405029297,40.91133499145508,137.17405700683594,42.65227508544922,140.83897399902344,5.658321380615234,125.13204193115234,2.6609954833984375,0.0,0.04020254954241938,0.07973659338717237,0.17185975211501373,0.22588577004940796,0.33147893438654996,0.15079798065175465,3.84198676819757e-05,0.020278006162546776,0.0846082326092469,0.17158312906770348,0.2345071883572433,0.2738107129959044,0.18688960435220262,0.02832312645515249,0.0,0.007522610092130843,0.05903596868012387,0.14405145188679971,0.17988182048701024,0.28801838006469904,0.23615155869403187,0.08528442228044966,5.3787814754765986e-05,0.016251604029475723,0.0,0.0,0.0,0.0,0.0,0.11967020385581792,0.8640781921147064,0.28521372972391484,0.43873183700755336,0.20562313183393396,0.053395932104409835,0.017035369330188028,0.0,0.0,0.0,0.0,0.04020254954241938,0.07973659338717237,0.17185975211501373,0.22586271812879877,0.33134062286289484,0.15090555628126417,9.220768243674169e-05,0.008137327975042455,0.05980436603376338,0.11768005470989158,0.18048117042284906,0.28625875012486457,0.2625767436856947,0.08506158704789421,0.0,0.0,0.0,0.0,0.0,0.9997617968203717,0.00023820317962824935,0.0,0.0,0.0,0.0,0.0,0.7983725344049916,0.2016274655950085,0.0,0.0,0.0
tip_middle_root_1_3_1,18,舌尖,95541,200.52952575683594,21.467010498046875,125.70972442626953,22.352006912231445,139.0332794189453,23.121213912963867,173.6563720703125,12.939339637756348,96.38436126708984,15.329062461853027,200.52952575683594,21.467010498046875,155.1372833251953,20.90717124938965,158.75482177734375,3.2423477172851562,133.2216796875,1.8943039178848267,0.0,0.0,0.0,0.0005338022419694163,0.0600475188662459,0.21969625605760879,0.658408431982081,0.061313990852094914,0.0,0.020274018484210968,0.0945667305136015,0.3216315508525136,0.5361049183073235,0.026857579468500436,0.0005652023738499702,0.0,0.0,0.001674673700296208,0.0624548623104217,0.16984331334191605,0.6261918966726326,0.1349473001119938,0.0048879538627395564,0.0,0.005484556368470081,0.0,0.0,0.0,0.0,0.0,0.0,0.9945154436315299,0.0,0.007399964413183868,0.5582524779937409,0.37983692864843366,0.05205095194733151,0.0024596769973100553,0.0,0.0,0.0,0.0,0.0,0.0005338022419694163,0.0600475188662459,0.21969625605760879,0.658408431982081,0.061313990852094914,0.0,0.0,0.017992275567557385,0.10590217812248144,0.3597199108236255,0.5030091793052197,0.013376456181115961,0.0,0.0,0.0,0.0,0.0,0.6224029474257126,0.3775970525742875,0.0,0.0,0.0,0.0,0.0,0.0005024021100888624,0.9994975978899111,0.0,0.0,0.0
tip_middle_root_1_3_1,18,舌中,383773,210.1958770751953,10.891929626464844,157.81878662109375,15.978082656860352,168.20274353027344,14.206953048706055,173.58522033691406,10.189138412475586,63.485538482666016,17.78030776977539,210.1958770751953,10.891929626464844,179.1277313232422,12.190698623657227,149.0530548095703,6.377118110656738,130.4102325439453,1.5245769023895264,0.0,0.0,0.0,0.0,0.0005107185758247714,0.05759133654530152,0.8627131142628585,0.0791848306160152,0.0,5.471984740979694e-05,0.0023008392982309853,0.03426504730661094,0.4681960429733202,0.4911888017135129,0.0037313724519442482,0.00026317640897092814,0.0,0.0,0.00035698186167343717,0.012911278281692563,0.21844423656692888,0.7449325512737999,0.022859867682197547,0.0004950843337076866,0.003374390590270811,0.0,0.0,0.0,0.0,0.0,1.3028535097570699e-05,0.9966125808746317,0.0026031013124946257,0.5390400054198706,0.4128117402735471,0.045360147795702147,0.00018500519838550393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005107185758247714,0.05759133654530152,0.8627131142628585,0.0791848306160152,0.0,0.0,6.51426754878535e-05,0.0027985293389581863,0.050112957399295936,0.8189111792648258,0.12748682163674882,0.0006253696846833936,0.0,0.0,0.0,0.0,0.9407357995481704,0.0592642004518296,0.0,0.0,0.0,0.0,0.0,0.0061077772537411435,0.9938922227462589,0.0,0.0,0.0
tip_middle_root_1_3_1,18,舌左邊,143765,182.97938537597656,22.8574275970459,127.79085540771484,29.035438537597656,137.9682159423828,27.91534423828125,174.40025329589844,1.2561287879943848,79.30453491210938,23.449979782104492,182.97938537597656,22.8574275970459,151.01182556152344,26.30883026123047,150.94241333007812,5.311829090118408,131.37286376953125,1.9563130140304565,0.0022815010607588775,0.0021771641220046604,0.006322818488505548,0.012339581956665392,0.07905957639202865,0.5238270789135047,0.3739922790665322,0.0,0.0075122595903036205,0.01594268424164435,0.08908983410426738,0.39440058428685704,0.3391924320940424,0.1538552498869683,6.955795916947796e-06,0.0,0.004375195631760164,0.011233610405870691,0.03753347476785031,0.2977219768371996,0.40112683893854556,0.24661774423538413,0.0013911591833895593,0.0,6.955795916947796e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.9999930442040831,7.651375508642576e-05,0.29971133446944664,0.47380795047473306,0.19785761485758008,0.02424094877056307,0.003950892080826348,0.0003477897958473898,6.955795916947796e-06,0.0022815010607588775,0.0021771641220046604,0.006322818488505548,0.012339581956665392,0.07905957639202865,0.5238270789135047,0.3739922790665322,0.0,0.003909157305324662,0.00703926546795117,0.01503147497652419,0.11653044899662644,0.47054568218968457,0.3575905122943693,0.029353458769519704,0.0,0.0,0.0,0.0,0.0,0.9587243070288318,0.041275692971168225,0.0,0.0,0.0,0.0,0.0,0.003116196570792613,0.9968838034292073,0.0,0.0,0.0
tip_middle_root_1_3_1,18,舌右邊,129491,184.1380157470703,19.28053092956543,118.40376281738281,26.766305923461914,130.18295288085938,26.5798282623291,174.46524047851562,1.4161678552627563,92.9796371459961,22.620798110961914,184.1380157470703,19.28053092956543,145.3321990966797,23.35329818725586,155.45973205566406,5.192545413970947,132.64230346679688,2.7082974910736084,0.0,0.0,0.002069641905615062,0.011383030480882841,0.09488690333691145,0.5243916565630043,0.36723787753589054,3.089017769574719e-05,0.0012356071078298877,0.020016835146844183,0.14543867913600173,0.5071394923199296,0.24910611548292932,0.07692426500683446,0.00013900579963086238,0.0,6.178035539149439e-05,0.0095064521858662,0.07798997613733773,0.4195040581970948,0.31366658686704096,0.1767844869527612,0.002486659304507649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.950289981543119e-05,0.14007923330578959,0.31481724598620753,0.49818906333258683,0.044157509016070615,0.0026874454595300057,0.0,0.0,0.0,0.0,0.002069641905615062,0.011383030480882841,0.09488690333691145,0.5243916565630043,0.36723787753589054,3.089017769574719e-05,0.0,0.0034210871798040017,0.020016835146844183,0.15865967518978152,0.5479840297781313,0.2620490999374474,0.007869272767991597,0.0,0.0,0.0,0.0,0.0,0.7655435512892788,0.23445644871072122,0.0,0.0,0.0,0.0,0.0,0.010116533195357207,0.9898834668046428,0.0,0.0,0.0
tip_middle_root_1_3_1,18,舌根,212528,151.33624267578125,41.087120056152344,108.26820373535156,42.64247131347656,113.81499481201172,42.43572998046875,164.61390686035156,43.34469223022461,80.57843780517578,32.59378433227539,151.33624267578125,41.087120056152344,127.07778930664062,42.87468719482422,146.2177734375,4.544083118438721,132.063232421875,1.966863989830017,0.0027713995332379732,0.028716216216216218,0.08367838590679816,0.16169634118798465,0.2104052171949108,0.345869720695626,0.16686271926522622,0.0,0.049419370624106,0.1421647971090868,0.1774966122110969,0.20907362794549425,0.3275615448317398,0.09426522622901452,1.8821049461717984e-05,0.0,0.03120530000752842,0.13049104118045624,0.17175148686290748,0.20006305051569676,0.33211153353911016,0.1336153353911014,0.0007622525031995784,0.0,0.06523846269667996,0.0,0.0,0.0,0.0,0.0,0.0,0.93476153730332,0.0008751787999698863,0.4039561845968531,0.3041293382519009,0.17425468644131598,0.10213713016637807,0.013875818715651585,0.0007716630279304374,0.0,0.0027713995332379732,0.028716216216216218,0.08367838590679816,0.16169634118798465,0.2104052171949108,0.345869720695626,0.16686271926522622,0.0,0.02201592260784461,0.07733569223819921,0.1514341639689829,0.18159019046902056,0.29371659263720545,0.26516506060377926,0.008742377474968005,0.0,0.0,0.0,0.0,0.0,0.9976614846043815,0.0023385153956184596,0.0,0.0,0.0,0.0,0.0,0.007128472483625687,0.9928715275163743,0.0,0.0,0.0
tip_middle_root_1_3_1,19,舌尖,344058,195.59375,14.351275444030762,145.67471313476562,15.613776206970215,157.65525817871094,15.308101654052734,168.0970916748047,26.544912338256836,65.60391998291016,11.279402732849121,195.59588623046875,14.34666919708252,166.95578002929688,14.045380592346191,148.6668243408203,3.4944872856140137,129.2219696044922,2.6517019271850586,0.0,0.0,0.0,0.0,0.009681507187741602,0.3252126095018863,0.6634259339995001,0.0016799493108720042,0.0,0.0,0.00027030326282196607,0.12977753750821083,0.6668701207354574,0.2028262676641729,0.00025577082933691414,0.0,0.0,0.0,8.719460091031163e-06,0.027678472815629924,0.5040167646152683,0.46300042434705774,0.005295618761952926,0.0,0.025455010492416975,0.0,0.0,0.0,0.0,0.0,0.004103959216178668,0.9704410302914044,3.197135366711427e-05,0.4462503415121869,0.5473873591080574,0.006330328026088625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009605938533619332,0.3252881781560086,0.6634259339995001,0.0016799493108720042,0.0,0.0,0.0,0.0023426282777903725,0.30312040411791036,0.6688436252027274,0.02569334240157183,0.0,0.0,0.0,0.0,0.0,0.9989856361427434,0.0010143638572566254,0.0,0.0,0.0,0.0,0.0,0.17540647216457692,0.8245935278354231,0.0,0.0,0.0
tip_middle_root_1_3_1,19,舌中,780025,203.93438720703125,8.766854286193848,163.85421752929688,12.990821838378906,167.99131774902344,11.556602478027344,135.26934814453125,73.36936950683594,51.13666915893555,9.728556632995605,203.93438720703125,8.766854286193848,181.133544921875,10.763492584228516,143.4137420654297,3.554171323776245,131.5980987548828,2.1741535663604736,0.0,0.0,0.0,0.0,2.820422422358258e-05,0.09176500753180988,0.9054491843210154,0.0027576039229511877,0.0,0.0,7.692061151886157e-06,0.007722829396493702,0.33065606871574627,0.6573571359892311,0.004256273837377007,0.0,0.0,0.0,0.0,0.0017050735553347648,0.2168315118105189,0.7722137110990033,0.009249703535143105,0.0,0.2331143232588699,0.0,0.0,0.0,0.0,0.0,0.0,0.7668856767411301,0.0034806576712284863,0.8882587096567418,0.10779269895195667,0.0004679337200730746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.820422422358258e-05,0.09176500753180988,0.9054491843210154,0.0027576039229511877,0.0,0.0,0.0,3.333226499150668e-05,0.036556520624338965,0.8004781898016089,0.16293067529886862,1.2820101919810263e-06,0.0,0.0,0.0,0.0,0.9998820550623377,0.00011794493766225442,0.0,0.0,0.0,0.0,0.0,0.02509663151822057,0.9749033684817794,0.0,0.0,0.0
tip_middle_root_1_3_1,19,舌左邊,351333,193.81072998046875,10.567374229431152,146.49534606933594,14.132525444030762,157.18179321289062,14.461563110351562,171.4068603515625,16.791566848754883,62.621192932128906,11.397682189941406,193.81072998046875,10.567374229431152,166.98272705078125,12.124040603637695,147.4889678955078,3.497786283493042,129.507568359375,1.9755222797393799,0.0,0.0,0.0,0.0,0.0013320695750185722,0.3978191630162837,0.5996248573290867,0.0012239100796110813,0.0,0.0,0.0001081594954074909,0.06369740388747996,0.7353394073428913,0.1999413661682791,0.0009108168034315023,2.8463025107234447e-06,0.0,0.0,1.1385210042893779e-05,0.011598682731198037,0.5780271138777171,0.4028343480401784,0.007360538292730828,0.00016793184813268324,0.009913671644849758,0.0,0.0,0.0,0.0,0.0,3.9848235150128226e-05,0.9900464801200001,0.0006489569724449454,0.5280061935542634,0.4677613546122909,0.003583494861000817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013320695750185722,0.3978191630162837,0.5996248573290867,0.0012239100796110813,0.0,0.0,0.0,0.0008083499130454583,0.2972649879174458,0.6777473223409131,0.024096797055784682,8.254277281097989e-05,0.0,0.0,0.0,0.0,0.9982666017709694,0.0017333982290305778,0.0,0.0,0.0,0.0,0.0,0.11120503909396498,0.888794960906035,0.0,0.0,0.0
tip_middle_root_1_3_1,19,舌右邊,363135,201.34532165527344,10.831167221069336,160.34860229492188,14.297750473022461,167.79759216308594,13.420560836791992,165.6674041748047,37.40100860595703,52.22067642211914,11.897835731506348,201.34532165527344,10.831167221069336,178.28363037109375,12.031286239624023,144.3389129638672,3.8946971893310547,130.08135986328125,1.8851580619812012,0.0,0.0,0.0,0.0,0.000440607487573492,0.1720737466782326,0.8129428449474714,0.014542800886722568,0.0,0.0,0.0,0.008974623762512565,0.4737962465749652,0.5072245858978066,0.010001789967918267,2.7537967973343247e-06,0.0,0.0,0.0,0.0010381813925950405,0.27698238946948106,0.6868217054263566,0.035025541465295275,0.0001321822462720476,0.049452682886529806,0.0,0.0,0.0,0.0,0.0,0.0,0.9505473171134702,0.01602709736048577,0.7821333663788949,0.2017734451374833,6.60911231360238e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000440607487573492,0.1720737466782326,0.8129428449474714,0.014542800886722568,0.0,0.0,0.0,2.4784171176008923e-05,0.058878929323805194,0.7993445963622344,0.14153138639899762,0.000220303743786746,0.0,0.0,0.0,0.0,0.999983477219216,1.652278078400595e-05,0.0,0.0,0.0,0.0,0.0,0.06683464827130406,0.933165351728696,0.0,0.0,0.0
tip_middle_root_1_3_1,19,舌根,312312,150.63572692871094,47.11533737182617,119.29132080078125,42.80707931518555,119.42061614990234,41.13451385498047,92.16414642333984,85.03337097167969,61.95932388305664,16.75156021118164,150.63621520996094,47.11396789550781,134.08023071289062,45.453582763671875,140.25830078125,3.7843685150146484,132.5760498046875,3.3011224269866943,0.028493941955480415,0.04802249033018264,0.07088424396116703,0.10804259842721381,0.17087719972335358,0.42345795230410616,0.15022157329849636,0.0,0.05016457901073286,0.08865173288250211,0.11544225005763467,0.20408437716130023,0.383862931939855,0.15777811931658087,1.6009631394246777e-05,0.0,0.046661671661671664,0.08576679730525884,0.11669100130638592,0.18326225056994289,0.4592202669125746,0.10838840646532955,9.605778836548067e-06,0.0,0.4841568687722534,0.0,0.0,0.0,0.0,6.403852557698712e-06,0.019896769896769896,0.495939957478419,0.0008068854222700376,0.6111932938856016,0.33451484413022875,0.05314877430262046,0.00033620225927918234,0.0,0.0,0.0,0.028493941955480415,0.04802249033018264,0.07088424396116703,0.10804259842721381,0.17087719972335358,0.42345795230410616,0.15022157329849636,0.0,0.04119598350367581,0.06665449934680703,0.09198173621250544,0.1274718870872717,0.3008017623402239,0.3646577781193166,0.007236353390199544,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046440738748431055,0.953559261251569,0.0,0.0,0.0
tip_middle_root_1_3_1,2,舌尖,85333,150.89132690429688,7.028225421905518,101.8710708618164,13.165401458740234,107.44181823730469,13.377012252807617,175.22683715820312,14.675544738769531,83.13164520263672,18.562475204467773,150.89132690429688,7.028225421905518,123.65056610107422,10.645484924316406,148.60435485839844,4.5080485343933105,133.03558349609375,2.5541560649871826,0.0,0.0,0.0,0.007500029296989442,0.9046910339493514,0.0878089367536592,0.0,0.0,0.0,0.0028007921905944945,0.2920089531599733,0.6936355220137579,0.011554732635674358,0.0,0.0,0.0,0.0,0.0004687518310618401,0.18182883526888777,0.7682022195399201,0.04950019336013031,0.0,0.0,0.0,0.006914089508162141,0.0,0.0,0.0,0.0,0.0,0.0,0.9930859104918378,0.0,0.16870378399915625,0.550631057152567,0.27532138797417177,0.005343770874104977,0.0,0.0,0.0,0.0,0.0,0.0,0.007500029296989442,0.9046910339493514,0.0878089367536592,0.0,0.0,0.0,0.0,0.012796924987988234,0.6200297657412724,0.3666576822565713,0.0005156270141680241,0.0,0.0,0.0,0.0,0.0,0.0,0.9978906167602217,0.0021093832397782804,0.0,0.0,0.0,0.0,0.0,0.0010195352325595023,0.9989804647674405,0.0,0.0,0.0
tip_middle_root_1_3_1,2,舌中,260096,154.42181396484375,8.318145751953125,123.396484375,14.521333694458008,121.51768493652344,12.366501808166504,77.90769958496094,84.42593383789062,57.97123336791992,13.89628791809082,154.42181396484375,8.318145751953125,139.41627502441406,12.376562118530273,139.7781524658203,4.041919231414795,133.6162567138672,3.297590732574463,0.0,0.0,0.0,0.0053749384842519685,0.719603531003937,0.275021530511811,0.0,0.0,0.0,0.0017416646161417322,0.03387210875984252,0.5442067544291339,0.42010257750984253,7.689468503937008e-05,0.0,0.0,0.0,0.0006574495570866142,0.028124231053149606,0.622435562253937,0.3487827571358268,0.0,0.0,0.0,0.5758681409940944,0.0,0.0,0.0,0.0,0.0,0.0,0.4241318590059055,0.0025951956200787403,0.7002414493110236,0.282468780757874,0.013229730561023622,0.0013495017224409449,0.00011534202755905512,0.0,0.0,0.0,0.0,0.0,0.0053749384842519685,0.719603531003937,0.275021530511811,0.0,0.0,0.0,0.0,0.00419076033464567,0.1557386503444882,0.8121962659940944,0.027874323326771654,0.0,0.0,0.0,0.0,0.0,0.0,0.999630905511811,0.00036909448818897637,0.0,0.0,0.0,0.0,0.0,0.0012726070374015747,0.9987273929625984,0.0,0.0,0.0
tip_middle_root_1_3_1,2,舌左邊,113234,146.90969848632812,11.851418495178223,92.75917053222656,16.227264404296875,93.64846801757812,16.956989288330078,93.67980194091797,87.98497772216797,97.23201751708984,21.039159774780273,146.90969848632812,11.851418495178223,115.85738372802734,14.109203338623047,150.34861755371094,5.657622337341309,136.99061584472656,2.9588303565979004,0.0,2.6493809279898265e-05,0.0018457353798329123,0.07311408234275925,0.83855555751806,0.086458130950068,0.0,0.0,9.714396735962697e-05,0.049649398590529345,0.4671035201441263,0.47793065686984476,0.005157461539820195,6.181888831976262e-05,0.0,0.0,0.00025610682303901653,0.06182771958952258,0.40841973258915165,0.5250278184997439,0.004442128689262942,2.6493809279898265e-05,0.0,0.0,0.47819559496264374,0.0,0.0,0.0,0.0,0.0,0.0,0.5218044050373563,0.0001413003161594574,0.048483670982213824,0.4234947100694138,0.4483812282529982,0.07870427610081777,0.0007948142783969479,0.0,0.0,0.0,2.6493809279898265e-05,0.0018457353798329123,0.07311408234275925,0.83855555751806,0.086458130950068,0.0,0.0,8.831269759966088e-06,0.0016514474451136585,0.09580161435611212,0.7042054506596959,0.19816486214387904,0.00016779412543935568,0.0,0.0,0.0,0.0,0.0,0.0,0.9904710599289966,0.00952894007100341,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
tip_middle_root_1_3_1,2,舌右邊,107603,131.22048950195312,25.29306411743164,87.1078109741211,26.90848731994629,89.36225128173828,28.90024185180664,111.08438110351562,85.09603118896484,91.49209594726562,30.523052215576172,131.22048950195312,25.29306411743164,106.53683471679688,27.25154685974121,146.7255859375,4.632185935974121,134.47601318359375,3.4505226612091064,0.009609397507504438,0.00624517903775917,0.06638290753975261,0.2756149921470591,0.6189790247483806,0.023168499019544066,0.0,0.0,0.026318968801985074,0.18618440006319525,0.33144057321821885,0.439532355045863,0.016523702870737806,0.0,0.0,0.0,0.02790814382498629,0.18930698958207484,0.29266842002546395,0.4381662221313532,0.05195022443612167,0.0,0.0,0.0,0.3740602027824503,0.0,0.0,0.0,0.0,0.0,0.0,0.6259397972175497,0.0,0.1638894826352425,0.47542354767060396,0.21498471232214716,0.12101893069895821,0.017685380519130506,0.00532513034023215,0.001672815813685492,0.009609397507504438,0.00624517903775917,0.06638290753975261,0.2756149921470591,0.6189790247483806,0.023168499019544066,0.0,0.0,0.014144587046829549,0.0475358493722294,0.27692536453444605,0.3870245253385129,0.2743696737079821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99980483815507,0.00019516184492997406,0.0,0.0,0.0,0.0,0.0,4.646710593570811e-05,0.9999535328940643,0.0,0.0,0.0
tip_middle_root_1_3_1,2,舌根,99793,102.27495574951172,29.35603904724121,71.48942565917969,32.28720474243164,63.394927978515625,27.801820755004883,14.159059524536133,35.686424255371094,104.01171112060547,29.430564880371094,102.27495574951172,29.35603904724121,84.79911041259766,33.17083740234375,140.2269744873047,4.884206771850586,138.31915283203125,2.5017993450164795,0.0008718046355956831,0.09398454801438978,0.3526199232411091,0.32061367029751586,0.2253765294158909,0.006533524395498682,0.0,0.0,0.11026825528844708,0.3418877075546381,0.28740492820137686,0.21266020662771937,0.04777890232781858,0.0,0.0,0.0,0.13458859839868528,0.40638120910284287,0.3030573286703476,0.15224514745523232,0.003727716372891886,0.0,0.0,0.0,0.95572835770044,0.0,0.0,0.0,0.0,0.0,0.0,0.04427164229956009,0.0,0.06361167616967121,0.39291333059433026,0.31017205615624344,0.2009960618480254,0.03180583808483561,0.0005010371468940708,0.0,0.0008718046355956831,0.09398454801438978,0.3526199232411091,0.32061367029751586,0.2253765294158909,0.006533524395498682,0.0,0.0,0.034561542392753,0.2767628992013468,0.30217550329181403,0.2536049622719028,0.13265459501167418,0.00024049783050915396,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
tip_middle_root_1_3_1,20,舌尖,201404,194.48448181152344,7.0360331535339355,146.35748291015625,11.397581100463867,161.18556213378906,12.900717735290527,170.3149871826172,3.28236985206604,63.23191833496094,10.969832420349121,194.48451232910156,7.036088466644287,167.4127655029297,9.319954872131348,148.47203063964844,2.9142165184020996,127.41764831542969,2.7648098468780518,0.0,0.0,0.0,0.0,0.0,0.333657722786042,0.6660542988222676,0.00028797839169033385,0.0,0.0,0.0,0.03423963774304383,0.8552610673075013,0.10994816388949574,0.0005511310599590872,0.0,0.0,0.0,0.0,6.454688089610931e-05,0.4407906496395305,0.5449891759845882,0.014155627494985204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022343151079422455,0.9997765684892058,0.001524299418085043,0.5339566244960379,0.46451907608587717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333657722786042,0.6660542988222676,0.00028797839169033385,0.0,0.0,0.0,0.0,0.2040575162360231,0.7799298921570574,0.016012591606919424,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4913705785386586,0.5086294214613414,0.0,0.0,0.0
tip_middle_root_1_3_1,20,舌中,601426,191.12307739257812,5.865832805633545,160.35630798339844,9.41940975189209,176.22450256347656,8.725985527038574,164.13026428222656,3.4279074668884277,41.14582824707031,8.8054780960083,191.12744140625,5.8717780113220215,176.38636779785156,7.757054805755615,141.99813842773438,2.736046552658081,124.1033935546875,1.4054821729660034,0.0,0.0,0.0,0.0,1.8289864422223184e-05,0.49841875808495145,0.5015629520506264,0.0,0.0,0.0,0.0,0.0006002400960384153,0.4549770046522764,0.544331305929574,9.144932211111591e-05,0.0,0.0,0.0,0.0,8.978660716364108e-05,0.02598989734397914,0.9350094608480511,0.03891085520080608,0.0,6.65085978989934e-06,0.0,0.0,0.0,0.0,0.0,0.03408731913818159,0.9659060300020285,0.15054719948921397,0.8463568252785879,0.0030959752321981426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8289864422223184e-05,0.49837386478136964,0.5016078453542082,0.0,0.0,0.0,0.0,1.662714947474835e-06,0.017170857262572618,0.9658212315397073,0.01700624848277261,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9842524267324658,0.01574757326753416,0.0,0.0,0.0
tip_middle_root_1_3_1,20,舌左邊,273959,189.94561767578125,8.778329849243164,152.18724060058594,11.380955696105957,164.4623260498047,12.61575698852539,169.92196655273438,2.995054006576538,50.8690185546875,8.63144302368164,189.94561767578125,8.778329849243164,170.03863525390625,10.065637588500977,144.10203552246094,2.2007579803466797,127.14717102050781,1.8557326793670654,0.0,0.0,0.0,0.0,0.0073587653627002585,0.5542836701842246,0.4383575644530751,0.0,0.0,0.0,0.0,0.024959939260984308,0.7014297759883779,0.27361028475063787,0.0,0.0,0.0,0.0,0.0,0.0008650929518650601,0.34625984180114544,0.6497432097503641,0.0031318554966254073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005986297219656956,0.9994013702780343,0.00456272653937268,0.918538905456656,0.0768983680039714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073587653627002585,0.5542836701842246,0.4383575644530751,0.0,0.0,0.0,0.0,1.4600724925992576e-05,0.14987279118408228,0.8459185498560003,0.004194058234991367,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5764183691720294,0.4235816308279706,0.0,0.0,0.0
tip_middle_root_1_3_1,20,舌右邊,229455,188.59625244140625,11.078519821166992,148.6798095703125,13.965313911437988,161.07003784179688,15.567221641540527,170.21473693847656,6.959950923919678,54.37064743041992,9.059722900390625,188.59625244140625,11.078519821166992,167.23220825195312,12.7078857421875,145.01953125,1.9683805704116821,127.4176254272461,1.9853914976119995,0.0,0.0,0.0,0.0013379529755289709,0.01520123771545619,0.47598003965919244,0.5074807696498224,0.0,0.0,5.2297836177028176e-05,0.004671940031814517,0.05871739556775838,0.6825085528752914,0.2540498136889586,0.0,0.0,0.0,0.0,0.0026759059510579417,0.02221786406920747,0.3756030594234164,0.599084787866902,0.0004183826894162254,0.0,0.0013989671177355037,0.0,0.0,0.0,0.0,0.0,0.002545161360615371,0.9960558715216491,0.00047503867860800594,0.8530082151184328,0.14393236146521105,0.0025843847377481424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013379529755289709,0.01520123771545619,0.47598003965919244,0.5074807696498224,0.0,0.0,0.0,0.0008803469089799742,0.008302281493103223,0.26263537512802076,0.7277854045455536,0.00039659192434246364,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5341395916410625,0.4658604083589375,0.0,0.0,0.0
