segmentation_method,image_id,region,pixel_count,R_mean,R_std,G_mean,G_std,B_mean,B_std,H_mean,H_std,S_mean,S_std,V_mean,V_std,Lab_L_mean,Lab_L_std,Lab_a_mean,Lab_a_std,Lab_b_mean,Lab_b_std,R_hist_0,R_hist_1,R_hist_2,R_hist_3,R_hist_4,R_hist_5,R_hist_6,R_hist_7,G_hist_0,G_hist_1,G_hist_2,G_hist_3,G_hist_4,G_hist_5,G_hist_6,G_hist_7,B_hist_0,B_hist_1,B_hist_2,B_hist_3,B_hist_4,B_hist_5,B_hist_6,B_hist_7,H_hist_0,H_hist_1,H_hist_2,H_hist_3,H_hist_4,H_hist_5,H_hist_6,H_hist_7,S_hist_0,S_hist_1,S_hist_2,S_hist_3,S_hist_4,S_hist_5,S_hist_6,S_hist_7,V_hist_0,V_hist_1,V_hist_2,V_hist_3,V_hist_4,V_hist_5,V_hist_6,V_hist_7,Lab_L_hist_0,Lab_L_hist_1,Lab_L_hist_2,Lab_L_hist_3,Lab_L_hist_4,Lab_L_hist_5,Lab_L_hist_6,Lab_L_hist_7,Lab_a_hist_0,Lab_a_hist_1,Lab_a_hist_2,Lab_a_hist_3,Lab_a_hist_4,Lab_a_hist_5,Lab_a_hist_6,Lab_a_hist_7,Lab_b_hist_0,Lab_b_hist_1,Lab_b_hist_2,Lab_b_hist_3,Lab_b_hist_4,Lab_b_hist_5,Lab_b_hist_6,Lab_b_hist_7
tip_middle_root_1_2_2,42,舌中,372455,215.635498046875,15.74820327758789,179.4654541015625,23.33827018737793,193.31082153320312,21.20445442199707,167.0091094970703,15.237895011901855,43.67202377319336,15.213839530944824,215.635498046875,15.74820327758789,195.3424530029297,19.683815002441406,143.37896728515625,4.505399227142334,126.00117492675781,2.21077561378479,0.0,0.0,0.0,0.0,0.0013021707320347423,0.0874145869970869,0.5471989904820717,0.3640842517888067,0.0,0.0,0.0011437623337047429,0.0480836611134231,0.11060396557973447,0.4935683505389913,0.3464203729309581,0.00017988750318830463,0.0,0.0,0.0,0.01850693372353707,0.052954048140043765,0.2931951510920782,0.6262206172557758,0.009123249788565062,0.008019760776469641,0.0,0.0,0.0,0.0,0.0,0.00041615765662965994,0.9915640815669007,0.20676860291847338,0.7057819065390449,0.0776415942865581,0.009807896255923534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013021707320347423,0.0874145869970869,0.5471989904820717,0.3640842517888067,0.0,0.0,0.0,0.003109100428239653,0.061752426467626964,0.2587856251090736,0.6662764629284075,0.010076385066652347,0.0,0.0,0.0,0.0,0.9977393242136634,0.0022606757863366045,0.0,0.0,0.0,0.0,0.0,0.7961445006779343,0.20385549932206576,0.0,0.0,0.0
tip_middle_root_1_2_2,42,舌左邊,118153,185.86703491210938,16.075166702270508,140.39942932128906,29.01044273376465,158.05978393554688,27.01296615600586,165.8396453857422,15.72503662109375,63.94657897949219,26.293832778930664,185.8684539794922,16.0776309967041,161.2178955078125,23.596817016601562,148.22340393066406,7.211455821990967,125.69852447509766,3.1221814155578613,0.0,0.0,0.0,0.0,0.027819860689106496,0.6600170964766023,0.2940170795493978,0.018145963284893315,0.0,0.0,0.03167079972577928,0.3569947441029851,0.3251462087293594,0.24439497939112845,0.04159014159606612,0.0002031264546816416,0.0,0.0,0.0002792988751872572,0.14439751847181198,0.3735495501595389,0.36144659890142444,0.11909981126166919,0.0012272223303682512,0.008624410721691367,0.0,0.0,0.0,0.0,0.0,0.009453843744974736,0.9819217455333339,0.07295625163982294,0.49079583252223813,0.25168214095283237,0.18413413116890812,0.0004316437161984884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027819860689106496,0.6600170964766023,0.2939916887425626,0.01817135409172852,0.0,0.0,0.0,0.04865724949853156,0.47344544785151454,0.34881044069977063,0.1285028733929735,0.0005839885572097196,0.0,0.0,0.0,0.0,0.9184785828544345,0.08152141714556549,0.0,0.0,0.0,0.0,0.0,0.7639078144439837,0.23609218555601635,0.0,0.0,0.0
tip_middle_root_1_2_2,42,舌右邊,62908,185.96754455566406,12.53237247467041,118.95021057128906,15.806487083435059,138.90982055664062,17.714208602905273,168.52012634277344,20.222822189331055,92.29961395263672,14.9685697555542,185.96754455566406,12.53237247467041,146.90792846679688,13.701725006103516,156.9998321533203,4.305135726928711,128.30245971679688,3.2138845920562744,0.0,0.0,0.0,0.0,0.0323647230876836,0.6254689387677242,0.34192789470337637,0.00023844344121574362,0.0,0.0,0.06549246518725758,0.6417148852292236,0.2790106186812488,0.013686653525783684,9.537737648629745e-05,0.0,0.0,0.0,0.0014306606472944618,0.24899853754689388,0.6475646976537165,0.09958987728110892,0.002416226870986202,0.0,0.014068163031728875,0.0,0.0,0.0,0.0,0.0,7.948114707191454e-05,0.9858523558211992,0.00015896229414382907,0.03937496025942647,0.5295828829401666,0.42740192026451324,0.003481274241749857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0323647230876836,0.6254689387677242,0.34192789470337637,0.00023844344121574362,0.0,0.0,0.0,0.08493355376104789,0.732689006167737,0.18064475106504738,0.001732689006167737,0.0,0.0,0.0,0.0,0.0,0.6929484326317797,0.30705156736822026,0.0,0.0,0.0,0.0,0.0,0.38053983595091245,0.6194601640490875,0.0,0.0,0.0
tip_middle_root_1_2_2,42,舌根,644821,186.53506469726562,35.895931243896484,149.26072692871094,43.054832458496094,161.15737915039062,42.074798583984375,156.83973693847656,44.95903778076172,55.421173095703125,29.691505432128906,186.5354461669922,35.89521789550781,166.5057373046875,39.747310638427734,144.0897674560547,7.211540699005127,127.37049102783203,3.38411283493042,0.005148715690090739,0.0020393256423100366,0.017426541629382418,0.05614116165571531,0.09376090418891445,0.2979710648381489,0.4302263729003863,0.09728591345505187,0.009799618808940775,0.033356543909084845,0.07427332546551679,0.1834167931875668,0.22114199134333404,0.3014092282974655,0.17646757782392322,0.00013492116416804044,0.0071430676110114276,0.02195493012789596,0.05990344607263101,0.10319608077280361,0.22650316909653997,0.29578906394177606,0.28308786469423297,0.002422377683108956,0.07695624056908816,0.0,0.0,0.0,0.0,0.0,0.005586046360152663,0.9174577130707592,0.21503797177821443,0.47702540705094904,0.19450359091903024,0.08623943699104092,0.020625879119941813,0.006276160360782295,0.0002791472362097388,1.2406543831543948e-05,0.005148715690090739,0.0020393256423100366,0.017426541629382418,0.05614116165571531,0.09376090418891445,0.29795865829431734,0.43023567780825994,0.09728901509100975,0.006322684900150585,0.011353538423841656,0.04613683487355406,0.08599285693238899,0.2365788335057326,0.2907892267776639,0.3162009301806238,0.006625094406044468,0.0,0.0,0.0,0.0,0.9670621769452298,0.03293782305477024,0.0,0.0,0.0,0.0,0.0,0.5226644293532624,0.4773355706467376,0.0,0.0,0.0
tip_middle_root_1_2_2,44,舌尖,105367,205.97238159179688,12.937782287597656,145.3814239501953,18.487260818481445,151.14352416992188,19.336580276489258,169.1179656982422,35.90934371948242,75.97089385986328,13.481622695922852,205.97238159179688,12.937782287597656,169.2010955810547,15.791150093078613,151.79823303222656,3.620389223098755,134.32150268554688,2.254542827606201,0.0,0.0,0.0,0.0,1.8981274972239887e-05,0.15520988544800554,0.8168591684303435,0.027911964846678752,0.0,0.0,7.592509988895955e-05,0.19893325234656012,0.5772870063682177,0.2163960253210208,0.0072033938519650365,0.00010439701234731937,0.0,0.0,0.002163865346835347,0.1465734053356364,0.4869266468628698,0.34887583398976907,0.01504266041550011,0.0004175880493892775,0.04436873024761073,0.0,0.0,0.0,0.0,0.0,0.0,0.9556312697523893,0.0020120151470574277,0.18004688374918143,0.7379540083707422,0.07998709273301888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8981274972239887e-05,0.15520988544800554,0.8168591684303435,0.027911964846678752,0.0,0.0,0.0,0.0010629513984454337,0.2528780358176659,0.6951891958582858,0.05030986931392182,0.0005599476116810767,0.0,0.0,0.0,0.0,0.989000351153587,0.010999648846413013,0.0,0.0,0.0,0.0,0.0,0.0012527641481678323,0.9987472358518321,0.0,0.0,0.0
tip_middle_root_1_2_2,44,舌中,289654,214.83193969726562,4.237367630004883,165.8463897705078,9.63547420501709,173.1470489501953,8.713382720947266,171.22503662109375,26.834928512573242,58.26530838012695,9.117605209350586,214.83193969726562,4.237367630004883,185.45816040039062,7.276820659637451,147.13348388671875,3.092618703842163,131.35614013671875,1.5324994325637817,0.0,0.0,0.0,0.0,0.0,0.0003452394926360416,0.9816090922272781,0.018045668280085896,0.0,0.0,0.0,0.0017848881769283351,0.2444882515000656,0.751859114667845,0.0018677456551609852,0.0,0.0,0.0,0.0,0.000904527470706429,0.05300807169933783,0.9356853349168318,0.010402065913123934,0.0,0.02419783603886016,0.0,0.0,0.0,0.0,0.0,0.0,0.9758021639611398,8.63098731590104e-05,0.7260524625933009,0.27288419976938,0.0009770277641599978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003452394926360416,0.9816090922272781,0.018045668280085896,0.0,0.0,0.0,0.0,0.004097992777589814,0.8058856428704593,0.1899956499823928,2.0714369558162496e-05,0.0,0.0,0.0,0.0,0.9994890455508987,0.0005109544491013416,0.0,0.0,0.0,0.0,0.0,0.001874650445013706,0.9981253495549863,0.0,0.0,0.0
tip_middle_root_1_2_2,44,舌左邊,83169,206.435546875,14.478693008422852,155.18209838867188,19.895648956298828,158.8093719482422,20.36349868774414,154.9456329345703,58.95309829711914,64.22705841064453,13.266138076782227,206.435546875,14.478693008422852,175.71380615234375,17.326740264892578,147.72532653808594,3.193641424179077,133.74172973632812,2.0607657432556152,0.0,0.0,0.0,0.0,0.0012624896295494715,0.16491721675143384,0.827579987735815,0.006240305883201674,0.0,0.0,0.0012264184972766295,0.13330688116966657,0.3149370558741839,0.5491950125647778,0.0013346318940951557,0.0,0.0,0.0,0.0008777308853058231,0.12248554148781397,0.24565643448881194,0.6263511644963868,0.004629128641681396,0.0,0.12710264641873775,0.0,0.0,0.0,0.0,0.0,0.0,0.8728973535812623,0.00037273503348603444,0.5750339669828902,0.4034075196287078,0.021185778354915894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012624896295494715,0.16491721675143384,0.827579987735815,0.006240305883201674,0.0,0.0,0.0,0.005530906948502447,0.17882865009799323,0.6862893626230927,0.12935108033041157,0.0,0.0,0.0,0.0,0.0,0.9990381031393909,0.0009618968606091211,0.0,0.0,0.0,0.0,0.0,4.809484303045606e-05,0.9999519051569695,0.0,0.0,0.0
tip_middle_root_1_2_2,44,舌右邊,86047,202.98330688476562,12.943947792053223,149.52769470214844,20.056560516357422,153.73489379882812,21.712881088256836,153.90274047851562,59.492252349853516,68.1798324584961,14.873601913452148,202.98330688476562,12.943947792053223,171.03756713867188,17.02729034423828,148.79534912109375,3.7394320964813232,133.9324951171875,2.5911147594451904,0.0,0.0,0.0,0.0,3.486466698432252e-05,0.21774146687275558,0.7813752948969749,0.0008483735632851813,0.0,0.0,0.0,0.199983729822074,0.35600311457691725,0.4437691029321185,0.00024405266889025766,0.0,0.0,0.0,0.0,0.17177821423175707,0.3248224807372715,0.5023766081327646,0.001022696898206794,0.0,0.13111439097237557,0.0,0.0,0.0,0.0,0.0,0.0,0.8688856090276245,0.0,0.47687891501156343,0.4935907120527154,0.029530372935721177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.486466698432252e-05,0.21774146687275558,0.7813752948969749,0.0008483735632851813,0.0,0.0,0.0,5.81077783072042e-05,0.29524562157890455,0.6429974316361988,0.06169883900658942,0.0,0.0,0.0,0.0,0.0,0.9984543330970284,0.0015456669029716317,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
tip_middle_root_1_2_2,44,舌根,483650,187.26583862304688,34.35630798339844,144.8240509033203,34.19035720825195,144.43829345703125,35.57091522216797,83.64749908447266,87.37257385253906,63.61750030517578,20.007600784301758,187.26583862304688,34.35630798339844,162.7433319091797,33.99589538574219,144.07211303710938,3.4873881340026855,134.61221313476562,2.3476593494415283,0.0008043006306213171,0.0024335780006202834,0.0313821978703608,0.05807918949653675,0.07748164995347875,0.16687687377235605,0.6627809366277266,0.00016127364829939005,0.0036514008063682417,0.04334952961852579,0.07009200868396567,0.09782280574795824,0.32675901995244494,0.45779179158482375,0.0005334436059133671,0.0,0.0037092939108859715,0.047395844102139977,0.07509149178124677,0.10362038664323374,0.29332988731520726,0.47619766359971055,0.0006554326475757263,0.0,0.5370867362762328,0.0,0.0,0.0,0.0,0.0,0.0,0.4629132637237672,0.000291533133464282,0.658449291843275,0.25696267962369485,0.07275095627002998,0.009037527137392743,0.0011330507598469968,0.0012633102450118887,0.00011165098728419311,0.0008043006306213171,0.0024335780006202834,0.0313821978703608,0.05807918949653675,0.07748164995347875,0.16687687377235605,0.6627809366277266,0.00016127364829939005,0.0022061408043006305,0.01899307350356663,0.05238292153416727,0.07342706502636204,0.13405561873255453,0.6483407422723043,0.07059443812674454,0.0,0.0,0.0,0.0,0.0,0.9999917295564975,8.270443502532824e-06,0.0,0.0,0.0,0.0,0.0,6.409593714462938e-05,0.9999359040628554,0.0,0.0,0.0
tip_middle_root_1_2_2,45,舌尖,286420,195.14620971679688,17.7004337310791,157.3944091796875,19.42572784423828,173.63063049316406,19.308927536010742,165.67889404296875,9.640820503234863,49.869606018066406,13.28077507019043,195.3105926513672,17.38494110107422,175.2164764404297,17.53856658935547,144.6905059814453,3.872385025024414,125.01750183105469,2.5223746299743652,0.0,0.0,0.0,1.3965505202150688e-05,0.048243837720829554,0.3058969345716081,0.6427414286711822,0.0031038335311779903,0.0,0.0,0.00018155156762795894,0.07794148453320299,0.4163501152154179,0.48640807206200687,0.019118776621744292,0.0,0.0,0.0,0.00019202569652957197,0.011200335172124851,0.23083583548634873,0.563993436212555,0.19376789330354025,1.0474128901613016e-05,0.002244954961245723,0.0,0.0,0.0,0.0,0.004367711751972627,0.06301585084840444,0.9303714824383772,0.0760247189442078,0.7708644647720131,0.1520494378884156,0.0010613783953634522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0474128901613016e-05,0.04188953285385099,0.3120033517212485,0.6429928077648209,0.0031038335311779903,0.0,0.0,0.0,0.0034110746456253054,0.20466447873751833,0.6073318902311291,0.18458208225682565,1.0474128901613016e-05,0.0,0.0,0.0,0.0,0.999993017247399,6.982752601075344e-06,0.0,0.0,0.0,0.0,0.0,0.8471056490468543,0.15289435095314574,0.0,0.0,0.0
tip_middle_root_1_2_2,45,舌中,464041,210.79359436035156,8.057021141052246,189.4908447265625,14.653251647949219,196.32833862304688,12.223984718322754,151.95761108398438,51.88093185424805,26.098787307739258,12.605232238769531,210.79808044433594,8.069241523742676,200.88040161132812,11.491618156433105,136.74948120117188,4.597962379455566,127.31129455566406,1.972102403640747,0.0,0.0,0.0,0.0,0.0,0.014541818503106407,0.9446428225092179,0.04081535898767566,0.0,0.0,0.0,4.3099639902508614e-05,0.030436965699151584,0.48967871373434674,0.4724798024312507,0.007361418495348471,0.0,0.0,0.0,0.0,0.004807764831124836,0.311364728547693,0.6711777623097959,0.012649744311386279,0.10708752028376803,8.619927980501724e-06,0.0,0.0,0.0,0.0004547012009714659,0.010723190407744143,0.8817259681795359,0.7102540508274053,0.282759497544398,0.006977831700216145,8.619927980501724e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014541818503106407,0.9445803280313593,0.0408778534655343,0.0,0.0,0.0,0.0,0.0005387454987813577,0.20103180537926604,0.7811680433409979,0.0172614057809547,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5148467484554167,0.48515325154458333,0.0,0.0,0.0
tip_middle_root_1_2_2,45,舌左邊,194784,206.7285614013672,11.150915145874023,173.52796936035156,23.547040939331055,185.2197265625,22.2529239654541,168.00692749023438,7.669244289398193,41.79324722290039,19.352176666259766,206.7288055419922,11.151363372802734,189.0485076904297,18.790103912353516,142.10122680664062,5.74216365814209,126.71563720703125,2.0490169525146484,0.0,0.0,0.0,0.0,5.133891900772137e-06,0.10641531131920487,0.8623295547888944,0.03125,0.0,0.0,0.0,0.020402086413668474,0.2945775833744045,0.3952172663052407,0.28964391325776245,0.00015915064892393625,0.0,0.0,0.0,0.0010575817315590602,0.17731949236076885,0.3432468785937243,0.4764149006078528,0.0019611467060949564,0.0014631591917200592,0.0,0.0,0.0,0.0,0.0,0.008789222934121899,0.989747617874158,0.38292159520289143,0.43671964843108263,0.17986590274355183,0.0004928536224741252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.133891900772137e-06,0.10641531131920487,0.8622884836536882,0.031291071135206176,0.0,0.0,0.0,6.160670280926565e-05,0.06814728109084935,0.4248398225726959,0.5052827747658946,0.0016685148677509447,0.0,0.0,0.0,0.0,0.9998613849186792,0.0001386150813208477,0.0,0.0,0.0,0.0,0.0,0.6850562674552325,0.31494373254476754,0.0,0.0,0.0
tip_middle_root_1_2_2,45,舌右邊,206070,204.07508850097656,15.164636611938477,172.62989807128906,27.59161376953125,182.5118865966797,27.000530242919922,167.5191192626953,15.477639198303223,40.59037780761719,21.268474578857422,204.07574462890625,15.165533065795898,187.6010284423828,22.758419036865234,141.23545837402344,5.958224296569824,127.42401885986328,2.4218456745147705,0.0,0.0,0.0,0.0009559858300577474,0.01747949725821323,0.17277624108312709,0.7774348522346776,0.031353423593924394,0.0,4.852719949531713e-06,0.004406269714174795,0.04882806813218809,0.28054544572232737,0.3366186247391663,0.32894162177900715,0.0006551171931867812,0.0,0.0,0.003066919008104042,0.01740185373902072,0.22153151841607222,0.2831028291357306,0.46920949192022127,0.005687387780851167,0.007778910079099336,0.0,0.0,0.0,0.0,9.705439899063425e-06,0.018037560052409377,0.9741738244285922,0.4197748337943417,0.3817392148299122,0.19716115882952395,0.0013247925462221575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009559858300577474,0.01747949725821323,0.17277624108312709,0.7773911777551318,0.03139709807347018,0.0,0.0,0.0003057213568204979,0.011054496045033241,0.12780123259086718,0.3520599796185762,0.503823943320231,0.004954627068471879,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5856408016693356,0.4143591983306643,0.0,0.0,0.0
tip_middle_root_1_2_2,45,舌根,755935,185.5102081298828,32.310882568359375,166.0966339111328,34.50606155395508,169.6110382080078,33.51278305053711,115.64862060546875,78.15470123291016,29.053852081298828,16.536270141601562,185.5122833251953,32.30817794799805,177.78289794921875,32.872127532958984,135.75177001953125,5.088257312774658,128.81211853027344,2.31023907661438,0.0,0.0018890513073213967,0.03365765575082514,0.04827663754158757,0.06917393691256524,0.2549385859895361,0.5885386971102012,0.003525435387963251,4.497741207908087e-05,0.015022455634413012,0.043420399902107984,0.06511009544471416,0.2128741227751063,0.40904575128813986,0.2541647099287637,0.000317487614675865,2.645730122298875e-06,0.011323724923439185,0.04253540317619901,0.05415544987333567,0.1808488825097396,0.4207464927540066,0.28994688696779486,0.00044051406536276265,0.33184731491464214,3.0425896406437062e-05,0.0,0.0,0.0,0.00013493223623724262,0.012240470410815744,0.6557468565418985,0.7015695793950538,0.23836440963839484,0.05997208754720975,8.069476873011568e-05,1.3228650611494375e-05,0.0,0.0,0.0,0.0,0.0018890513073213967,0.03364839569539709,0.04826737748615952,0.06915806253183145,0.25496901188594256,0.5885426657053847,0.003525435387963251,0.0,0.006106345122265803,0.03629280295263482,0.04729771739633699,0.11033223756010768,0.3684337939108521,0.43012825176767844,0.0014088512901241509,0.0,0.0,0.0,3.439449158988537e-05,0.9999656055084101,0.0,0.0,0.0,0.0,0.0,0.0,0.3082209449225132,0.6917790550774868,0.0,0.0,0.0
tip_middle_root_1_2_2,46,舌尖,122980,189.82669067382812,14.286591529846191,143.04867553710938,18.23932456970215,154.2568817138672,18.9677734375,168.73854064941406,23.791723251342773,63.55490493774414,14.265754699707031,189.8294677734375,14.281264305114746,163.56890869140625,15.972013473510742,147.49526977539062,3.7769815921783447,129.18701171875,3.1212239265441895,0.0,0.0,0.0,0.0,0.024491787282484957,0.4539274678809562,0.5214831679947959,9.757684176288828e-05,0.0,0.0,0.006732802081639291,0.18907139372255652,0.6004960156122947,0.2036184745487071,8.13140348024069e-05,0.0,0.0,0.0,0.003114327532932184,0.07231257114978046,0.5316636851520572,0.3773377785005692,0.015571637664660921,0.0,0.02028785168320052,0.0,0.0,0.0,0.0,0.0,0.007180029273052529,0.9725321190437469,0.0004797528053342007,0.5255651325418768,0.45085379736542525,0.022784192551634413,0.0003171247357293869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024329159212880144,0.45409009595056105,0.5214831679947959,9.757684176288828e-05,0.0,0.0,8.13140348024069e-06,0.013416815742397137,0.3923239551146528,0.563953488372093,0.03029760936737681,0.0,0.0,0.0,0.0,0.0,0.9964791022930558,0.0035208977069442187,0.0,0.0,0.0,0.0,0.0,0.25370791998698977,0.7462920800130103,0.0,0.0,0.0
tip_middle_root_1_2_2,46,舌中,299870,203.20297241210938,7.531379222869873,165.96389770507812,11.471364974975586,179.93972778320312,12.075469970703125,168.31666564941406,4.929136276245117,46.9084358215332,8.985132217407227,203.20298767089844,7.531387805938721,183.08868408203125,9.603876113891602,143.9404296875,2.535162925720215,126.1133041381836,2.281749963760376,0.0,0.0,0.0,0.0,0.0,0.07244806082635809,0.926067962783873,0.0014839763897688998,0.0,0.0,0.0,0.002581118484676693,0.2576716577183446,0.7353553206389435,0.004391903158035148,0.0,0.0,0.0,0.0,0.00038016473805315635,0.060702971287557944,0.7802481075132558,0.15864541301230534,2.334344882782539e-05,0.0003701604028412312,0.0,0.0,0.0,0.0,0.0,0.00626604862106913,0.9933637909760896,0.02012538766798946,0.9317370860706307,0.04806749591489645,7.003034648347618e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07244806082635809,0.926067962783873,0.0014839763897688998,0.0,0.0,0.0,0.0,0.015590089038583386,0.8002934604995499,0.1841164504618668,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7232934271517658,0.27670657284823424,0.0,0.0,0.0
tip_middle_root_1_2_2,46,舌左邊,46307,198.21456909179688,10.70328426361084,157.44129943847656,17.629850387573242,167.75582885742188,18.36468505859375,171.3854522705078,10.120101928710938,53.000064849853516,13.021469116210938,198.21856689453125,10.71711540222168,175.6433868408203,14.788662910461426,144.8139190673828,3.4255216121673584,128.62022399902344,2.321500778198242,0.0,0.0,0.0,0.0,0.0001727600578746194,0.25590083572677996,0.7245556827261537,0.019370721489191698,0.0,0.0,0.0004319001446865485,0.023193037769667652,0.5468503681948733,0.3935042218239143,0.03429287148811195,0.001727600578746194,0.0,0.0,0.00015116505064029196,0.008702787915433951,0.32535037899237695,0.5694387457619798,0.09022394022501998,0.006132982054548988,0.003066491027274494,0.0,0.0,0.0,0.0,0.0,0.0051180167145355995,0.9918154922581899,0.05644934891053188,0.7312501349687952,0.20973071025978793,0.0025698058608849632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001727600578746194,0.25590083572677996,0.7245340877189194,0.019392316496426025,0.0,0.0,0.0,0.0007342302459671324,0.13129764398471072,0.737037596907595,0.12609324724123783,0.004837281620489343,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2845790053339668,0.7154209946660333,0.0,0.0,0.0
tip_middle_root_1_2_2,46,舌右邊,75814,184.90829467773438,13.35639762878418,146.35824584960938,18.570926666259766,156.8458709716797,19.96979331970215,166.925048828125,26.018146514892578,53.953609466552734,14.360147476196289,184.91055297851562,13.361224174499512,164.510498046875,16.309240341186523,144.259765625,3.432164192199707,128.21775817871094,2.941565752029419,0.0,0.0,0.0,0.00043527580657925976,0.044688316142137335,0.6416229192497428,0.30944152794998286,0.0038119608515577597,0.0,0.0007254596776320997,0.006753370089957,0.12252354446408315,0.651304508402142,0.20761336956234996,0.010644471997256443,0.00043527580657925976,0.0,0.0007518400295459942,0.004313187537921756,0.060912232569182476,0.49641227213971034,0.4033028200596196,0.03276439707705701,0.00154325058696283,0.023755506898462026,0.0,0.0,0.0,0.0,0.0,0.0053420212625636425,0.9709024718389744,0.05446223652623526,0.7119793178040995,0.22636979977312896,0.006252143403593004,0.000844171261244625,9.233123169863086e-05,0.0,0.0,0.0,0.0,0.0,0.00043527580657925976,0.044688316142137335,0.6416097290737859,0.3094283377740259,0.0038383412034716543,0.0,0.0,0.000844171261244625,0.02527237713351096,0.31259398000369326,0.6211649563405176,0.039056111008520855,0.0010684042525127286,0.0,0.0,0.0,0.0,0.9994460126098083,0.0005539873901917852,0.0,0.0,0.0,0.0,0.0,0.43138470467196033,0.5686152953280397,0.0,0.0,0.0
tip_middle_root_1_2_2,46,舌根,491449,176.3997344970703,25.805530548095703,138.88661193847656,27.466901779174805,150.2617645263672,29.86532974243164,167.48085021972656,21.653614044189453,55.924530029296875,15.518402099609375,176.39981079101562,25.805469512939453,156.81468200683594,26.477609634399414,144.1696014404297,3.0016987323760986,127.59359741210938,3.0859827995300293,0.0,8.546156366174314e-05,0.0014386029883060093,0.06352235939029278,0.16999932851628552,0.4192133873504677,0.3435269987323201,0.002213861458666108,0.00038254223734304066,0.003959719116327432,0.0832293890108638,0.2078445576244941,0.45364829310874577,0.24768185508567522,0.0032312610260678116,2.2382790482837485e-05,0.0004415514122523395,0.002523150927156226,0.05392421187142511,0.1697470134235699,0.32466237595355774,0.4086588842382424,0.03959108676586991,0.00045172540792635653,0.016504255782390443,0.0,0.0,0.0,0.0,1.6278393078427262e-05,0.004952701094111495,0.9785267647304197,0.02397807300452336,0.7057517667143488,0.25509666313289886,0.013012540467067794,0.0018150408282446397,0.00034591585291657935,0.0,0.0,0.0,8.546156366174314e-05,0.0014386029883060093,0.06352235939029278,0.16999932851628552,0.4192133873504677,0.3435269987323201,0.002213861458666108,6.104397404410224e-06,0.0006857273084287485,0.025097212528665234,0.13174306998284666,0.2903760105321203,0.5125150320786084,0.039208544528526866,0.00036829864339941684,0.0,0.0,0.0,6.104397404410224e-06,0.9999125036372034,8.139196539213632e-05,0.0,0.0,0.0,0.0,0.0,0.5166843355058205,0.48331566449417945,0.0,0.0,0.0
tip_middle_root_1_2_2,47,舌尖,152418,205.0290985107422,15.398640632629395,133.95094299316406,21.370086669921875,147.9058074951172,20.508495330810547,171.12326049804688,21.682876586914062,89.39949035644531,16.980836868286133,205.0290985107422,15.398640632629395,162.0052490234375,17.919811248779297,157.1737823486328,4.96855354309082,132.06915283203125,2.5680761337280273,0.0,0.0,0.0,0.0,0.001049744780800168,0.2075542258788332,0.712704536209634,0.07869149313073259,0.0,6.5609048800010495e-06,0.018475508142082955,0.37521158918238,0.48964033119447836,0.11110236323793778,0.005432429240640869,0.000131218097600021,0.0,0.0,0.0038840556889606216,0.16807726121586689,0.5421800574735267,0.26832788778228295,0.016736868348882678,0.000793869490480127,0.01637601858048262,0.0,0.0,0.0,0.0,0.0,0.0,0.9836239814195173,0.00013777900248002206,0.07809445078665249,0.5402577123436865,0.3780196564710205,0.0034904013961605585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001049744780800168,0.2075542258788332,0.712704536209634,0.07869149313073259,0.0,0.0,0.0,0.014545526118962327,0.4141833641695863,0.5267094437664843,0.04381372278864701,0.0007479431563201197,0.0,0.0,0.0,0.0,0.6484929601490638,0.35150703985093623,0.0,0.0,0.0,0.0,0.0,0.02726712068128436,0.9727328793187157,0.0,0.0,0.0
