segmentation_method,image_id,region,pixel_count,R_mean,R_std,G_mean,G_std,B_mean,B_std,H_mean,H_std,S_mean,S_std,V_mean,V_std,Lab_L_mean,Lab_L_std,Lab_a_mean,Lab_a_std,Lab_b_mean,Lab_b_std,R_hist_0,R_hist_1,R_hist_2,R_hist_3,R_hist_4,R_hist_5,R_hist_6,R_hist_7,G_hist_0,G_hist_1,G_hist_2,G_hist_3,G_hist_4,G_hist_5,G_hist_6,G_hist_7,B_hist_0,B_hist_1,B_hist_2,B_hist_3,B_hist_4,B_hist_5,B_hist_6,B_hist_7,H_hist_0,H_hist_1,H_hist_2,H_hist_3,H_hist_4,H_hist_5,H_hist_6,H_hist_7,S_hist_0,S_hist_1,S_hist_2,S_hist_3,S_hist_4,S_hist_5,S_hist_6,S_hist_7,V_hist_0,V_hist_1,V_hist_2,V_hist_3,V_hist_4,V_hist_5,V_hist_6,V_hist_7,Lab_L_hist_0,Lab_L_hist_1,Lab_L_hist_2,Lab_L_hist_3,Lab_L_hist_4,Lab_L_hist_5,Lab_L_hist_6,Lab_L_hist_7,Lab_a_hist_0,Lab_a_hist_1,Lab_a_hist_2,Lab_a_hist_3,Lab_a_hist_4,Lab_a_hist_5,Lab_a_hist_6,Lab_a_hist_7,Lab_b_hist_0,Lab_b_hist_1,Lab_b_hist_2,Lab_b_hist_3,Lab_b_hist_4,Lab_b_hist_5,Lab_b_hist_6,Lab_b_hist_7,y_暗紅,y_淡白,y_淡紅,y_灰黑,y_青紫,y_鮮紅
tip_middle_root_1_3_1,42,舌左邊,209027,191.4347686767578,16.958560943603516,147.28370666503906,30.727399826049805,165.0040283203125,27.9080753326416,166.08236694335938,13.426987648010254,60.55348205566406,26.263763427734375,191.4355926513672,16.95961570739746,167.42210388183594,24.9825496673584,147.61032104492188,7.350758075714111,125.4155502319336,3.037468671798706,0.0,0.0,0.0,0.0,0.0158400589397541,0.5391360924665235,0.4017710630684074,0.0432527855253149,0.0,0.0,0.0202414042205073,0.2990714118271802,0.3090796882699364,0.2838054414023069,0.0875437144483727,0.0002583398316963,0.0,0.0,0.0001626584125495,0.1009630334837126,0.3299717261406421,0.36579006539825,0.2009261961373411,0.0021863204275045,0.0060614179029503,0.0,0.0,0.0,0.0,0.0,0.0083099312529003,0.9856286508441492,0.1235821209700182,0.4691642706444622,0.2688887081573194,0.1381209126093758,0.0002439876188243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0158400589397541,0.5391360924665235,0.4017567108555354,0.0432671377381869,0.0,0.0,0.0,0.031450482473556,0.4018045515651088,0.3608529041702746,0.2031077324938883,0.0027843292971721,0.0,0.0,0.0,0.0,0.9408306103996136,0.0591693896003865,0.0,0.0,0.0,0.0,0.0,0.77602893406115,0.22397106593885,0.0,0.0,0.0,-1,0,0,0,-1,1
tip_middle_root_1_3_1,42,舌根,293995,165.5569305419922,38.3121223449707,129.87857055664062,43.25987243652344,138.91592407226562,42.81845474243164,145.76290893554688,60.62074661254883,60.980125427246094,30.861562728881836,165.55764770507812,38.311519622802734,146.95553588867188,41.44108963012695,143.3736114501953,6.304677963256836,128.6828155517578,3.4960641860961914,0.0088743005833432,0.0033197843500739,0.0372421299681967,0.1193931869589618,0.1962278270038606,0.3488358645555196,0.2773958740794911,0.0087110325005527,0.0172690011734893,0.0673889011717886,0.1436350958349631,0.2029830439293185,0.2736407081753091,0.2516199255089372,0.0434633242061939,0.0,0.0119287742988826,0.0454769638939437,0.1232163812309733,0.1747716797904726,0.2625724927294682,0.3030527730063436,0.0789333151924352,4.76198574805694e-05,0.1501556148914097,0.0,0.0,0.0,0.0,0.0,0.0078198608819877,0.8420245242266025,0.1079168013061446,0.5389955611489992,0.2173846493987993,0.0883654483919794,0.0362285072875389,0.0106838551676048,0.0004183744621507,6.8028367829384855e-06,0.0088743005833432,0.0033197843500739,0.0372421299681967,0.1193931869589618,0.1962278270038606,0.3488086532083879,0.2774162825898399,0.0087178353373356,0.0104729672273337,0.0235378152689671,0.0957023078623786,0.1642612969608326,0.2580247963400738,0.3220735046514396,0.125794656371707,0.0001326553172673,0.0,0.0,0.0,0.0,0.979152706678685,0.0208472933213149,0.0,0.0,0.0,0.0,0.0,0.3705947380057484,0.6294052619942516,0.0,0.0,0.0,-1,0,-1,0,0,-1
tip_middle_root_1_3_1,44,舌中,434481,212.254638671875,6.200976371765137,166.3260955810547,9.721577644348145,171.55355834960938,9.208093643188477,150.7484893798828,61.144474029541016,55.716552734375,9.19892406463623,212.254638671875,6.200976371765137,185.00830078125,7.561429977416992,145.6837615966797,3.6628060340881343,131.94993591308594,1.752826690673828,0.0,0.0,0.0,0.0,0.0,0.0079451115238641,0.9799692046372568,0.012085683838879,0.0,0.0,0.0,0.0012152430140788,0.2305670443586716,0.7663810385264258,0.0018366741008237,0.0,0.0,0.0,0.0,0.0006329390698327,0.0894745685081741,0.902255794844884,0.0076366975771092,0.0,0.1449775709409617,0.0,0.0,0.0,0.0,0.0,0.0,0.8550224290590382,0.0003199219298427,0.804078889525664,0.1949498367017199,0.0006513518427733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079451115238641,0.9799692046372568,0.012085683838879,0.0,0.0,0.0,0.0,0.0042993824816275,0.8089398615819794,0.1867469463566876,1.3809579705441664e-05,0.0,0.0,0.0,0.0,0.9996593637005992,0.0003406362994008,0.0,0.0,0.0,0.0,0.0,0.0012497669633424,0.9987502330366576,0.0,0.0,0.0,0,0,-1,0,-1,-1
tip_middle_root_1_3_1,44,舌右邊,156024,203.94964599609375,11.800037384033203,151.93313598632812,18.37312889099121,155.4520263671875,20.32052993774414,143.8244171142578,68.90592193603516,66.260986328125,14.32597541809082,203.94964599609375,11.800037384033203,172.89645385742188,15.643684387207031,148.0828094482422,3.383878469467163,134.0276641845703,2.721250534057617,0.0,5.1274162949289855e-05,0.0001666410295851,0.0002755986258524,0.0005768343331795,0.1666730759370353,0.8316925601189561,0.0005640157924421,0.0002050966517971,0.000320463518433,0.0004550581961749,0.1465543762498077,0.3833000051274163,0.4690239963082602,0.0001410039481105,0.0,0.0002179151925344,0.0003140542480644,0.0005383787109675,0.1377544480336358,0.3062349382146336,0.5543057478336666,0.0006345177664974,0.0,0.1889645182792391,0.0,0.0,0.0,0.0,0.0,0.0,0.8110354817207609,0.0,0.5572283751217761,0.4051171614623391,0.0370584012715992,0.0002691893554837,0.0002179151925344,0.0001089575962672,0.0,0.0,5.1274162949289855e-05,0.0001666410295851,0.0002755986258524,0.0005768343331795,0.1666730759370353,0.8316925601189561,0.0005640157924421,5.1274162949289855e-05,0.0002115059221658,0.0002884171665897,0.0007114290109213,0.2183958878121314,0.7412321181356715,0.0391093677895708,0.0,0.0,0.0,0.0,0.0,0.9991219299594934,0.0008780700405065,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,-1,0,0,-1
tip_middle_root_1_3_1,44,舌尖,105367,205.97238159179688,12.937782287597656,145.3814239501953,18.487260818481445,151.14352416992188,19.336580276489254,169.1179656982422,35.90934371948242,75.97089385986328,13.481622695922852,205.97238159179688,12.937782287597656,169.2010955810547,15.791150093078612,151.79823303222656,3.620389223098755,134.32150268554688,2.254542827606201,0.0,0.0,0.0,0.0,1.8981274972239887e-05,0.1552098854480055,0.8168591684303435,0.0279119648466787,0.0,0.0,7.592509988895955e-05,0.1989332523465601,0.5772870063682177,0.2163960253210208,0.007203393851965,0.0001043970123473,0.0,0.0,0.0021638653468353,0.1465734053356364,0.4869266468628698,0.348875833989769,0.0150426604155001,0.0004175880493892,0.0443687302476107,0.0,0.0,0.0,0.0,0.0,0.0,0.9556312697523892,0.0020120151470574,0.1800468837491814,0.7379540083707422,0.0799870927330188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8981274972239887e-05,0.1552098854480055,0.8168591684303435,0.0279119648466787,0.0,0.0,0.0,0.0010629513984454,0.2528780358176659,0.6951891958582858,0.0503098693139218,0.000559947611681,0.0,0.0,0.0,0.0,0.989000351153587,0.010999648846413,0.0,0.0,0.0,0.0,0.0,0.0012527641481678,0.998747235851832,0.0,0.0,0.0,0,0,-1,0,0,-1
tip_middle_root_1_3_1,44,舌左邊,149808,206.95594787597656,12.102439880371094,158.2123565673828,17.235183715820312,160.60279846191406,17.316457748413086,133.1514129638672,76.83136749267578,61.006229400634766,12.116281509399414,206.95594787597656,12.102439880371094,177.8707275390625,14.800212860107422,146.52439880371094,3.32902455329895,133.93658447265625,1.7734458446502686,0.0,0.0,0.0,0.0,0.0009211791092598,0.1106549716971056,0.8846990814909751,0.0037247677026594,0.0,0.0,0.0007008971483498,0.0807366762789704,0.3153903663355762,0.6024311118231336,0.0007409484139698,0.0,0.0,0.0,0.0004872903983765,0.0751962512015379,0.2636508063654811,0.6580890206130514,0.0025766314215529,0.0,0.252296272562213,0.0,0.0,0.0,0.0,0.0,0.0,0.747703727437787,0.0002069315390366,0.6699708960803161,0.3180604507102424,0.0117617216704047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009211791092598,0.1106549716971056,0.8846990814909751,0.0037247677026594,0.0,0.0,0.0,0.0032908789917761,0.1164624052120047,0.7652128057246609,0.1150339100715582,0.0,0.0,0.0,0.0,0.0,0.9994659831250668,0.0005340168749332,0.0,0.0,0.0,0.0,0.0,2.6700843746662394e-05,0.9999732991562532,0.0,0.0,0.0,0,0,-1,0,0,-1
tip_middle_root_1_3_1,44,舌根,202207,160.17196655273438,38.40408706665039,119.59407043457033,38.26531219482422,116.6931381225586,38.06503677368164,41.03276443481445,72.34564971923828,75.01444244384766,23.86861991882324,160.17196655273438,38.40408706665039,137.263671875,38.56378173828125,143.5955047607422,3.576967716217041,135.97274780273438,2.1255955696105957,0.0019237711849738,0.0057812044093429,0.0749331130969748,0.138704396979333,0.1847314880295934,0.3324711805229294,0.2614548457768524,0.0,0.0085753707834051,0.1034385555396203,0.1672840208301394,0.2009574347079972,0.3879737101089477,0.1317709080298901,0.0,0.0,0.008703951890884,0.1131217020182288,0.1791926095535763,0.2092558615676015,0.3929240827468881,0.0968017922228211,0.0,0.0,0.7831331259550857,0.0,0.0,0.0,0.0,0.0,0.0,0.2168668740449143,0.0001335265346896,0.4003669506990361,0.4143625097054009,0.157981672246757,0.0214087543952484,0.002541949586315,0.0029375837631733,0.0002670530693793,0.0019237711849738,0.0057812044093429,0.0749331130969748,0.138704396979333,0.1847314880295934,0.3324711805229294,0.2614548457768524,0.0,0.0052372074161626,0.045265495259808,0.1250698541593515,0.1749395421523488,0.2616674991469138,0.3840124229131533,0.0038079789522617,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001533082435326,0.9998466917564672,0.0,0.0,0.0,-1,0,0,0,0,-1
tip_middle_root_1_3_1,45,舌中,696440,209.356201171875,8.43050479888916,190.5465087890625,13.81483268737793,195.21424865722656,11.899807929992676,128.62245178222656,72.37958526611328,23.669422149658203,11.35438632965088,209.35916137695312,8.438798904418945,201.1638336181641,11.020606994628906,135.4708251953125,4.354803085327148,128.04820251464844,2.129847764968872,0.0,0.0,0.0,0.0,5.743495491356039e-06,0.0271480673137671,0.9423396128884038,0.0305065763023376,0.0,0.0,0.0,4.164034231233129e-05,0.024536212739073,0.4547656653839527,0.5154198495204181,0.0052366320142438,0.0,0.0,0.0,1.4358738728390098e-06,0.0053443225547067,0.340679742691402,0.64513956694044,0.0088349319395784,0.2523562690253288,3.0153351329619206e-05,0.0,0.0,0.0,0.000302969387169,0.0072540348055826,0.7400565734305898,0.7947145482740796,0.2006188616391936,0.0046608465912354,5.743495491356039e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.743495491356039e-06,0.0271480673137671,0.9422979725460916,0.0305482166446499,0.0,0.0,0.0,0.0,0.0006834759634713,0.182179369364195,0.804235827924875,0.0129013267474585,0.0,0.0,0.0,2.4409855838263166e-05,0.9999755901441616,0.0,0.0,0.0,0.0,0.0,0.0,0.381912296823847,0.618087703176153,0.0,0.0,0.0,1,0,0,0,0,0
tip_middle_root_1_3_1,45,舌右邊,313805,201.9973602294922,14.381296157836914,171.9952392578125,26.657928466796875,181.0853271484375,26.014673233032227,167.3309326171875,17.937362670898438,39.017578125,21.58414649963379,201.9978485107422,14.3820161819458,186.63934326171875,21.84543800354004,140.58966064453125,6.119365215301514,127.6020736694336,2.425518035888672,0.0,0.0,0.0,0.0006277783974124,0.0125237010245215,0.2067621612147671,0.7586717866190787,0.0214145727442201,0.0,3.186692372651806e-06,0.0029062634438584,0.0449769761476075,0.2899953792960597,0.3607176431223212,0.3009512276732365,0.0004493236245439,0.0,0.0,0.0021159637354407,0.0141266072879654,0.2346935198610602,0.3042080272780867,0.4409872372970475,0.0038686445403992,0.0106467392170296,0.0,0.0,0.0,0.0,6.373384745303612e-06,0.0195949713994359,0.9697519159987892,0.4644253596979015,0.3469256385334842,0.1877790347508803,0.0008699670177339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006277783974124,0.0125237010245215,0.2067621612147671,0.7586431063877248,0.021443252975574,0.0,0.0,0.000200761619477,0.0077500358502891,0.1302783575787511,0.3680820891955195,0.4902088876850273,0.0034798680709357,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5527764057296729,0.4472235942703271,0.0,0.0,0.0,0,0,1,0,0,0
tip_middle_root_1_3_1,45,舌尖,286420,195.14620971679688,17.7004337310791,157.3944091796875,19.42572784423828,173.63063049316406,19.308927536010746,165.67889404296875,9.640820503234863,49.869606018066406,13.28077507019043,195.3105926513672,17.38494110107422,175.2164764404297,17.53856658935547,144.6905059814453,3.872385025024414,125.01750183105467,2.5223746299743652,0.0,0.0,0.0,1.3965505202150688e-05,0.0482438377208295,0.3058969345716081,0.6427414286711822,0.0031038335311779,0.0,0.0,0.0001815515676279,0.0779414845332029,0.4163501152154179,0.4864080720620068,0.0191187766217442,0.0,0.0,0.0,0.0001920256965295,0.0112003351721248,0.2308358354863487,0.563993436212555,0.1937678933035402,1.0474128901613016e-05,0.0022449549612457,0.0,0.0,0.0,0.0,0.0043677117519726,0.0630158508484044,0.9303714824383772,0.0760247189442078,0.7708644647720131,0.1520494378884156,0.0010613783953634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0474128901613016e-05,0.0418895328538509,0.3120033517212485,0.6429928077648209,0.0031038335311779,0.0,0.0,0.0,0.0034110746456253,0.2046644787375183,0.6073318902311291,0.1845820822568256,1.0474128901613016e-05,0.0,0.0,0.0,0.0,0.999993017247399,6.982752601075344e-06,0.0,0.0,0.0,0.0,0.0,0.8471056490468543,0.1528943509531457,0.0,0.0,0.0,0,0,-1,0,0,0
tip_middle_root_1_3_1,45,舌左邊,306869,203.63099670410156,11.204915046691896,171.2981719970703,22.37691307067871,181.98831176757812,21.380611419677734,168.34774780273438,10.896402359008787,41.17250061035156,19.05268096923828,203.6312255859375,11.205316543579102,186.69683837890625,17.90699577331543,141.64022827148438,5.687402725219727,127.09246063232422,2.1657936573028564,0.0,0.0,0.0,0.0,7.820926845005523e-05,0.1510481671332066,0.8287314782529352,0.0201421453454079,0.0,0.0,0.0,0.0137322440520221,0.3302223424327645,0.4268922569565515,0.2290423600950242,0.0001107964636375,0.0,0.0,0.0,0.0007527642088317,0.1995607246088722,0.4024420844073529,0.3959735261626296,0.0012709006123133,0.0035128996412149,0.0,0.0,0.0,0.0,0.0,0.0078763250768243,0.9886107752819608,0.3983132867770938,0.4369551828304586,0.1644186933186473,0.0003128370738002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.820926845005523e-05,0.1510481671332066,0.8287054084967853,0.0201682151015579,0.0,0.0,0.0,3.9104634225027616e-05,0.0609706421958555,0.4944161841046179,0.4434661044289257,0.0011079646363757,0.0,0.0,0.0,0.0,0.9999120145729936,8.798542700631214e-05,0.0,0.0,0.0,0.0,0.0,0.6236667763768905,0.3763332236231095,0.0,0.0,0.0,0,0,1,0,0,0
tip_middle_root_1_3_1,45,舌根,303716,160.3203582763672,37.12291717529297,143.6237335205078,38.04438781738281,146.12442016601562,36.93583297729492,103.50234985351562,80.92574310302734,30.34426498413086,14.674452781677246,160.32545471191406,37.12040710449219,155.18858337402344,37.55135345458984,134.76498413085938,3.810973882675171,128.97215270996094,2.526207447052002,0.0,0.004701760855536,0.083772339949163,0.1201583057856681,0.1710018569979849,0.4137253223406076,0.2066206587733277,1.9755297712336523e-05,0.0001119466870365,0.0373901934702156,0.108058185936862,0.1478947437737886,0.266067642139367,0.4012959475299292,0.0391813404628007,0.0,6.585099237445508e-06,0.0281842247362667,0.1057632788526123,0.1319160004741271,0.2651226803987936,0.4330328333047979,0.0359743971341648,0.0,0.4025668716827562,1.9755297712336523e-05,0.0,0.0,0.0,0.0003358400611097,0.0198869996970854,0.5771905332613363,0.6571204678054499,0.3044192600982496,0.0382265010733711,0.000200845526742,3.2925496187227543e-05,0.0,0.0,0.0,0.0,0.004701760855536,0.0837492921018319,0.1201352579383371,0.1709623464025602,0.4138010509818383,0.2066305364221838,1.9755297712336523e-05,0.0,0.0151984090400242,0.0903310987896587,0.11721476642653,0.2080759657048031,0.4378959290916514,0.1312706607488575,1.3170198474891017e-05,0.0,0.0,0.0,2.963294656850479e-05,0.9999703670534316,0.0,0.0,0.0,0.0,0.0,0.0,0.3134474311527874,0.6865525688472125,0.0,0.0,0.0,1,0,0,0,0,0
tip_middle_root_1_3_1,46,舌中,450144,200.39724731445312,8.984068870544434,163.59193420410156,12.58694839477539,177.9763641357422,12.962247848510742,167.8462371826172,4.557778835296631,47.04973602294922,9.327260971069336,200.3972930908203,8.984091758728027,180.76951599121097,10.757282257080078,143.89797973632812,2.589301824569702,125.83626556396484,2.203509569168091,0.0,0.0,0.0,0.0,0.0001443982370086,0.1611750906376626,0.8375564263880003,0.0011240847373284,0.0,0.0,1.1107556692969362e-05,0.0061402573398734,0.3322581218454539,0.6578850323452051,0.0037054809127745,0.0,0.0,0.0,0.0,0.000639795265515,0.0911197305751048,0.7709799530816805,0.1372271984076206,3.332267007890808e-05,0.0002465877585839,0.0,0.0,0.0,0.0,0.0,0.0086461221298073,0.9911072901116088,0.026720338380607,0.9208342219378688,0.0523876803867206,5.775929480344068e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001443982370086,0.1611750906376626,0.8375564263880003,0.0011240847373284,0.0,0.0,0.0,7.108836283500391e-05,0.0376257375417644,0.8130442702779554,0.1492500177720907,8.886045354375489e-06,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.769549299779626,0.2304507002203739,0.0,0.0,0.0,0,0,1,0,-1,0
tip_middle_root_1_3_1,46,舌右邊,139719,186.457763671875,16.22460174560547,148.67813110351562,20.422306060791016,158.76560974121094,23.17545509338379,162.449462890625,36.34306335449219,53.11972427368164,16.248178482055664,186.45899963378903,16.226640701293945,166.46270751953125,18.616718292236328,143.8714599609375,3.2603297233581543,128.31723022460938,3.657471656799317,0.0,0.0003006033538745,0.0022402107086366,0.0083453216813747,0.0336317895203945,0.5726136030174851,0.3748094389453116,0.0080590327729227,0.0013455578697242,0.0042084469542438,0.0109791796391328,0.0874397898639412,0.6181836400203266,0.2645452658550376,0.0129903592210078,0.0003077605765858,0.0015531173283519,0.0079946177685211,0.0080733472183453,0.0487550011093695,0.4095792268768027,0.4830266463401542,0.0388207759860863,0.0021972673723688,0.0492917928127169,0.0,0.0,0.0,0.0,0.0,0.00402235916375,0.946685848023533,0.0482038949605994,0.7641551972172718,0.1690106571046171,0.0112654685475847,0.0060979537500268,0.0012668284198999,0.0,0.0,0.0,0.0003006033538745,0.0022402107086366,0.0083453216813747,0.0336317895203945,0.5726064457947738,0.3748022817226004,0.0080733472183453,2.1471668133897324e-05,0.0023404118265948,0.0070999649296087,0.0207058453037883,0.2540241484694279,0.6656718127097961,0.0484186116419384,0.0017177334507117,0.0,0.0,0.0,2.1471668133897324e-05,0.9993916360695396,0.0005868922623265,0.0,0.0,0.0,0.0,0.0,0.4687551442538237,0.5312448557461763,0.0,0.0,0.0,0,0,1,0,0,0
tip_middle_root_1_3_1,46,舌尖,122980,189.82669067382812,14.286591529846191,143.04867553710938,18.23932456970215,154.2568817138672,18.9677734375,168.73854064941406,23.791723251342773,63.55490493774414,14.265754699707031,189.8294677734375,14.281264305114746,163.56890869140625,15.972013473510742,147.49526977539062,3.7769815921783447,129.18701171875,3.1212239265441895,0.0,0.0,0.0,0.0,0.0244917872824849,0.4539274678809562,0.5214831679947959,9.757684176288828e-05,0.0,0.0,0.0067328020816392,0.1890713937225565,0.6004960156122947,0.2036184745487071,8.13140348024069e-05,0.0,0.0,0.0,0.0031143275329321,0.0723125711497804,0.5316636851520572,0.3773377785005692,0.0155716376646609,0.0,0.0202878516832005,0.0,0.0,0.0,0.0,0.0,0.0071800292730525,0.9725321190437468,0.0004797528053342,0.5255651325418768,0.4508537973654252,0.0227841925516344,0.0003171247357293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0243291592128801,0.454090095950561,0.5214831679947959,9.757684176288828e-05,0.0,0.0,8.13140348024069e-06,0.0134168157423971,0.3923239551146528,0.563953488372093,0.0302976093673768,0.0,0.0,0.0,0.0,0.0,0.9964791022930558,0.0035208977069442,0.0,0.0,0.0,0.0,0.0,0.2537079199869897,0.7462920800130103,0.0,0.0,0.0,0,0,-1,0,0,-1
tip_middle_root_1_3_1,46,舌左邊,98605,196.11471557617188,10.135127067565918,154.64376831054688,16.17775535583496,164.50477600097656,17.28066635131836,171.62359619140625,12.42956256866455,54.39353942871094,11.990278244018556,196.1166076660156,10.142377853393556,173.1411590576172,13.68206024169922,145.04217529296875,3.128405809402466,128.9596710205078,2.4619874954223633,0.0,0.0,0.0,0.0,0.0005374980984737,0.3298007200446224,0.6586988489427514,0.0109629329141524,0.0,0.0,0.0003042442066832,0.0249987323158054,0.6162364991633285,0.3395263931849298,0.0181126717712083,0.0008214593580447,0.0,0.0,0.0002636783124588,0.007910349373764,0.3996044825313118,0.5294863343643832,0.059611581562801,0.0031235738552811,0.0048679073069316,0.0,0.0,0.0,0.0,0.0,0.0024440951270219,0.9926879975660464,0.0307793722427868,0.7475077328735865,0.2203235130064398,0.0013893818771867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005374980984737,0.3298007200446224,0.6586887074691953,0.0109730743877085,0.0,0.0,0.0,0.0007301860960397,0.1522235180771766,0.7565843517063029,0.0880077075199026,0.002454236600578,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2623700623700624,0.7376299376299377,0.0,0.0,0.0,0,0,1,0,0,0
tip_middle_root_1_3_1,46,舌根,224972,156.5799102783203,23.359359741210938,118.89559936523438,24.302255630493164,128.66201782226562,25.696699142456055,169.7892608642578,18.75130271911621,62.81107711791992,15.41168975830078,156.58004760742188,23.35924530029297,137.22618103027344,23.80708694458008,144.3733673095703,3.1477627754211426,128.5102081298828,2.4890096187591553,0.0,0.0,0.0017513290542823,0.1337277527870135,0.3650454278754689,0.4585637323755845,0.0408850879220525,2.6669985598207776e-05,0.0,0.0062807816083779,0.1772042743096918,0.4259907899649734,0.3476610422630372,0.0427253169283288,0.0001377949255907,0.0,0.0,0.0008000995679462,0.1141519833579289,0.3586090713511015,0.4125535622210764,0.1111382749853315,0.0027470085166154,0.0,0.0119437085503973,0.0,0.0,0.0,0.0,3.555998079761037e-05,0.0011556993759223,0.9868650320928828,0.0122859733655743,0.5293903241292249,0.4344273954092065,0.0234340273456252,0.0004622797503689,0.0,0.0,0.0,0.0,0.0,0.0017513290542823,0.1337277527870135,0.3650454278754689,0.4585637323755845,0.0408850879220525,2.6669985598207776e-05,0.0,4.444997599701296e-05,0.0506996426221929,0.2831374571057731,0.4877051366392262,0.1755107302242056,0.0029025834326049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3508347705492239,0.6491652294507761,0.0,0.0,0.0,-1,0,1,0,0,0
tip_middle_root_1_3_1,47,舌中,636560,211.7925567626953,9.985363960266112,166.9727783203125,17.88248634338379,175.79673767089844,16.005809783935547,172.33578491210938,17.70938491821289,54.46002960205078,14.193922996520996,211.7925567626953,9.985363960266112,185.55694580078125,14.365078926086426,145.85903930664062,4.44131326675415,129.931884765625,1.5010300874710083,0.0,0.0,0.0,0.0,8.326002262159106e-05,0.0309067487746638,0.8694969837878598,0.0995130074148548,0.0,0.0,0.0015520924971723,0.0243606258640191,0.2792384064345859,0.6417462611537011,0.0528952494658791,0.0002073645846424,0.0,0.0,5.8124921452808845e-05,0.0085192283523941,0.1428412089983662,0.6949305642830212,0.1528434083197185,0.0008074651250471,0.0104483473670981,0.0,0.0,0.0,0.0,0.0,0.0,0.989551652632902,0.0067519165514641,0.7716853085333668,0.2067849063717481,0.0144526831720497,0.0003251853713711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.326002262159106e-05,0.0309067487746638,0.8694969837878598,0.0995130074148548,0.0,0.0,0.0,0.001255184114616,0.0449352771144903,0.5783508231745633,0.3743920447404801,0.0010666708558501,0.0,0.0,0.0,0.0,0.9902711449038584,0.0097288550961417,0.0,0.0,0.0,0.0,0.0,0.030625549830338,0.969374450169662,0.0,0.0,0.0,1,0,-1,0,0,0
tip_middle_root_1_3_1,47,舌右邊,171063,194.62698364257812,17.14098358154297,135.45166015625,25.06432723999023,147.2130584716797,24.227859497070312,171.73536682128906,18.979324340820312,79.19293975830078,18.72046661376953,194.62698364257812,17.14098358154297,159.72027587890625,21.397851943969727,152.43092346191406,4.9038286209106445,131.0981903076172,2.5283641815185547,0.0,0.0,0.0,0.0,0.0170229681462385,0.3985139977669046,0.5442322419225666,0.0402307921642903,0.0,0.0001578365865207,0.0395234504246973,0.3654793847880605,0.4121580938016987,0.1735910161753272,0.0090843724241945,5.8457995007687225e-06,0.0,0.0,0.0070324967994247,0.2187965837147717,0.4689792649491707,0.2659897230844776,0.0390733238631381,0.0001286075890169,0.0129016794981965,0.0,0.0,0.0,0.0,0.0,0.0,0.9870983205018036,0.0002864441755376,0.2153826368063228,0.5870819522632013,0.1932329024979101,0.0040160642570281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0170229681462385,0.3985139977669046,0.5442322419225666,0.0402307921642903,0.0,0.0,8.184119301076212e-05,0.0597031503013509,0.4521784371839614,0.3991161151154838,0.0887509280206707,0.0001695281855222,0.0,0.0,0.0,0.0,0.9490012451552936,0.0509987548447063,0.0,0.0,0.0,0.0,0.0,0.0216294581528442,0.977376755932025,0.0009937859151306,0.0,0.0,1,0,-1,0,0,0
